label,rep,idx,t_ms,ax,ay,az,gx,gy,gz
1,27,69,1381,0.404299,-0.075532,-0.844528,-5.174024,-1.543906,-7.788047
1,27,70,1401,0.393069,-0.063813,-0.854294,-5.674024,-0.918906,-4.913047
1,27,71,1421,0.391116,-0.058442,-0.855270,-6.861524,1.143594,-2.100547
1,27,72,1441,0.397952,-0.059418,-0.834763,-8.799024,1.268594,2.524453
1,27,73,1461,0.401858,-0.070649,-0.817184,-7.861524,-0.106406,7.399453
1,27,74,1481,0.408206,-0.071137,-0.817184,-6.674024,-1.793906,9.586953
1,27,75,1501,0.416018,-0.076996,-0.818161,-2.986523,-1.168906,9.274453
1,27,76,1521,0.422854,-0.093110,-0.830856,1.013477,-0.606406,5.836953
1,27,77,1541,0.436526,-0.087739,-0.837204,3.763477,0.393594,3.711953
1,27,78,1561,0.436526,-0.097993,-0.837692,2.888477,0.706094,2.524453
1,27,79,1581,0.433108,-0.094086,-0.841110,2.138477,2.206094,0.461953
1,27,80,1601,0.428713,-0.085297,-0.840622,2.638477,3.831094,-1.600547
1,27,81,1621,0.420413,-0.085786,-0.834763,3.388477,4.581094,-2.663047
1,27,82,1641,0.416506,-0.082368,-0.817673,3.075977,2.706094,-2.225547
1,27,83,1661,0.411624,-0.069184,-0.817673,6.513476,0.393594,-1.850547
1,27,84,1681,0.409670,-0.070649,-0.827438,8.138476,-0.481406,-0.850547
1,27,85,1701,0.413577,-0.079438,-0.833298,8.575976,-1.481406,0.086953
1,27,86,1721,0.418948,-0.083832,-0.845016,8.763476,-1.981406,1.086953
1,27,87,1741,0.422854,-0.086274,-0.855759,6.388476,-2.043906,1.524453
1,27,88,1761,0.431155,-0.090180,-0.854294,6.200976,-1.418906,1.211953
1,27,89,1781,0.431643,-0.096039,-0.857224,5.763476,-1.418906,1.211953
1,27,90,1801,0.433596,-0.094086,-0.860641,3.138477,-1.981406,1.774453
1,27,91,1821,0.430667,-0.091157,-0.866989,1.638477,-2.106406,2.649453
1,27,92,1841,0.427249,-0.089203,-0.867966,-1.299023,-1.356406,2.961953
1,27,93,1861,0.426760,-0.089692,-0.861130,-2.049023,-0.106406,2.086953
1,27,94,1881,0.425295,-0.089203,-0.853317,-2.486523,-0.043906,1.211953
1,27,95,1901,0.423831,-0.084321,-0.845505,-0.986523,-0.106406,0.461953
1,27,96,1921,0.424807,-0.084809,-0.845505,0.575977,-0.543906,-0.413047
1,27,97,1941,0.419436,-0.083344,-0.849899,1.450977,-0.418906,-1.100547
1,27,98,1961,0.421389,-0.086274,-0.855759,2.763477,0.018594,-1.725547
1,27,99,1981,0.418459,-0.079926,-0.858200,2.263477,0.706094,-1.788047
1,28,0,0,0.454104,-0.004731,-0.714157,-7.174024,-8.168906,-3.475547
1,28,1,21,0.496584,0.048980,-0.601852,-7.674024,-25.293907,-26.413048
1,28,2,41,0.450198,0.099761,-0.586227,5.763476,-29.168907,-76.975548
1,28,3,61,0.705081,0.367828,-0.654099,64.825974,-45.981407,-102.975548
1,28,4,81,0.796389,1.419586,-1.385544,236.263474,-123.668907,-70.100548
1,28,5,101,0.601077,1.891265,-1.972458,210.075974,-23.293907,49.899452
1,28,6,121,0.386233,1.404937,-1.796188,-8.611524,64.956093,171.649460
1,28,7,141,0.419436,0.864410,-1.315720,-143.549026,107.643593,239.649460
1,28,8,161,0.410647,0.675445,-1.020309,-146.674026,89.581093,264.649445
1,28,9,181,0.311526,0.498687,-0.898239,-75.361526,59.643593,271.774445
1,28,10,201,0.240237,0.392242,-0.871384,19.950977,31.081093,275.149445
1,28,11,221,0.142581,0.182769,-0.966599,54.013477,20.393593,293.086945
1,28,12,241,-0.065916,-0.096528,-1.103806,35.638477,32.143593,336.461945
1,28,13,261,-0.208982,-0.390473,-1.166306,-13.674024,66.206093,381.524445
1,28,14,281,-0.285154,-0.724457,-1.087692,-84.799026,88.831093,423.211945
1,28,15,301,-0.293455,-1.124848,-0.949020,-116.799026,84.206093,424.024445
1,28,16,321,-0.260740,-1.476899,-0.783005,-87.174026,56.893593,386.586945
1,28,17,341,-0.103025,-1.921235,-0.659958,-28.674023,13.018594,305.211945
1,28,18,361,0.050784,-2.209321,-0.656052,56.138477,-0.731406,225.836960
1,28,19,381,0.144045,-2.232758,-0.717575,103.450974,-7.543906,155.211960
1,28,20,401,0.166506,-2.154633,-0.706833,78.888474,-2.043906,88.211952
1,28,21,421,0.210452,-2.220063,-0.650681,24.263477,9.206094,9.336953
1,28,22,441,0.305667,-2.261078,-0.570114,9.450976,13.518594,-58.350548
1,28,23,461,0.372561,-2.070160,-0.564743,-9.424024,4.206094,-79.725548
1,28,24,481,0.408694,-1.916352,-0.547165,-4.424024,-9.293906,-148.288040
1,28,25,501,0.434084,-1.664887,-0.553024,13.200976,-23.606407,-203.788040
1,28,26,521,0.392581,-1.429536,-0.604782,-3.299023,-33.043907,-232.038040
1,28,27,541,0.395022,-1.241059,-0.636032,-14.924024,-35.981407,-251.538040
1,28,28,561,0.340334,-1.040864,-0.624802,-25.611523,-39.481407,-260.538055
1,28,29,581,0.377444,-0.925141,-0.626755,-26.986523,-47.043907,-276.850555
1,28,30,601,0.381350,-0.744477,-0.679977,4.200976,-110.418907,-315.538055
1,28,31,621,0.391116,-0.466157,-0.826462,42.200977,-101.356407,-321.288055
1,28,32,641,0.416995,-0.206391,-0.906052,54.075977,-85.668907,-293.538055
1,28,33,661,0.488284,0.000640,-1.023239,42.075977,-91.231407,-249.288040
1,28,34,681,0.508792,0.088531,-1.093063,-7.361524,-57.606407,-204.975540
1,28,35,701,0.547366,0.127105,-1.042770,-65.424026,3.768594,-167.600540
1,28,36,721,0.609377,0.221343,-0.927536,-106.861526,1.143594,-146.538040
1,28,37,741,0.664553,0.327789,-0.901169,-101.361526,15.893594,-127.163048
1,28,38,761,0.689456,0.419097,-0.929977,-73.736526,15.831094,-105.350548
1,28,39,781,0.669436,0.391754,-0.947067,-51.424023,2.831094,-95.975548
1,28,40,801,0.667971,0.352691,-0.925583,-12.424024,-15.606406,-103.163048
1,28,41,821,0.616702,0.331207,-0.933395,31.950977,-24.918907,-112.413048
1,28,42,841,0.566409,0.365386,-1.039352,50.138477,-24.293907,-110.225548
1,28,43,861,0.529788,0.363922,-1.108200,25.138477,-11.293906,-85.600548
1,28,44,881,0.477053,0.244293,-1.115524,5.763476,1.956094,-58.100548
1,28,45,901,0.440432,0.119781,-1.021774,4.888476,14.393594,-39.850548
1,28,46,921,0.435061,0.038726,-0.984665,10.575976,20.518593,-33.600548
1,28,47,941,0.836428,0.906402,-1.011032,53.950977,-25.231407,-3.788047
1,28,48,961,0.385745,0.331695,-0.978317,-58.361523,43.393593,72.274452
1,28,49,981,0.309084,-0.448090,-0.862106,-88.049026,79.081093,45.961952
1,28,50,1001,0.616702,-0.232270,-0.653122,-58.924023,36.143593,8.524453
1,28,51,1021,0.544924,-0.116547,-0.645309,-23.674023,7.956094,5.899453
1,28,52,1041,0.484866,-0.080414,-0.767380,1.075977,0.893594,9.274453
1,28,53,1061,0.456057,-0.074555,-0.819626,1.700977,0.893594,6.586953
1,28,54,1081,0.452639,-0.073578,-0.799118,5.138476,6.956094,6.211953
1,28,55,1101,0.437502,-0.089203,-0.788376,9.325976,4.643594,6.336953
1,28,56,1121,0.431643,-0.103364,-0.801559,3.700977,0.143594,8.586953
1,28,57,1141,0.446292,-0.082368,-0.832809,3.700977,-2.918906,8.399453
1,28,58,1161,0.441897,-0.073578,-0.858688,4.763476,1.268594,10.149453
1,28,59,1181,0.447268,-0.097993,-0.838181,0.138477,3.643594,9.461953
1,28,60,1201,0.467288,-0.100434,-0.823044,-0.674023,4.143594,11.086953
1,28,61,1221,0.471682,-0.115082,-0.831833,3.388477,7.143594,9.274453
1,28,62,1241,0.484377,-0.114106,-0.827438,2.888477,11.581094,5.086953
1,28,63,1261,0.498049,-0.107270,-0.801071,3.513477,11.643594,1.774453
1,28,64,1281,0.500979,-0.132172,-0.783981,6.700976,7.893594,-0.475547
1,28,65,1301,0.500002,-0.127289,-0.804001,8.450976,2.706094,-3.538047
1,28,66,1321,0.485842,-0.119477,-0.820602,8.700976,1.143594,-3.788047
1,28,67,1341,0.477053,-0.105805,-0.834763,10.825976,2.268594,-6.288047
1,28,68,1361,0.471682,-0.099946,-0.838669,11.763476,5.456094,-9.600547
1,28,69,1381,0.460940,-0.115082,-0.841110,10.388476,5.331094,-9.913047
1,28,70,1401,0.463381,-0.113129,-0.839157,3.825977,2.706094,-4.725547
1,28,71,1421,0.468264,-0.118012,-0.839157,-3.674023,-0.418906,0.649453
1,28,72,1441,0.472659,-0.111176,-0.848434,-8.174024,0.331094,3.586953
1,28,73,1461,0.479495,-0.108735,-0.838669,-9.861524,2.018594,3.274453
1,28,74,1481,0.480959,-0.118989,-0.817673,-11.611524,1.206094,2.461953
1,28,75,1501,0.474612,-0.109711,-0.805954,-10.361524,-1.293906,2.149453
1,28,76,1521,0.465823,-0.097993,-0.800095,-6.736524,-3.043906,2.774453
1,28,77,1541,0.456057,-0.097993,-0.805466,-3.986523,-4.418906,3.836953
1,28,78,1561,0.457522,-0.097993,-0.815720,-0.611523,-4.356406,4.211953
1,28,79,1581,0.459475,-0.099946,-0.828903,-0.799023,-3.106406,4.336953
1,28,80,1601,0.469241,-0.103364,-0.829880,-1.611523,-1.293906,5.211953
1,28,81,1621,0.481936,-0.115082,-0.813278,-3.799023,-1.231406,5.774453
1,28,82,1641,0.492678,-0.118989,-0.806931,-3.424023,-2.356406,5.024453
1,28,83,1661,0.488772,-0.120942,-0.818161,-0.236523,-3.106406,3.586953
1,28,84,1681,0.482913,-0.118989,-0.827438,-0.861523,-2.856406,2.899453
1,28,85,1701,0.481448,-0.111176,-0.830368,-1.799023,-1.293906,2.274453
1,28,86,1721,0.483401,-0.115571,-0.815231,-1.674023,-0.106406,2.211953
1,28,87,1741,0.485354,-0.118012,-0.812302,-0.299023,-0.668906,0.836953
1,28,88,1761,0.495120,-0.118012,-0.816208,0.763477,-0.856406,-0.788047
1,28,89,1781,0.501956,-0.127289,-0.817673,1.263477,-0.668906,-2.163047
1,28,90,1801,0.500491,-0.128754,-0.816696,1.763477,-0.481406,-4.163047
1,28,91,1821,0.488772,-0.122407,-0.817184,2.013477,-0.106406,-5.850547
1,28,92,1841,0.473147,-0.110200,-0.817184,2.013477,0.081094,-6.600547
1,28,93,1861,0.459963,-0.103852,-0.817673,1.388477,-0.231406,-5.163047
1,28,94,1881,0.456545,-0.094086,-0.813766,0.513477,-0.731406,-3.100547
1,28,95,1901,0.458987,-0.097504,-0.813766,1.888477,-1.918906,-0.600547
1,28,96,1921,0.457034,-0.099946,-0.828415,3.638477,-1.731406,1.399453
1,28,97,1941,0.465334,-0.108246,-0.836716,1.013477,-0.106406,2.961953
1,28,98,1961,0.479495,-0.113618,-0.827438,-0.611523,1.268594,3.149453
1,28,99,1981,0.486819,-0.117524,-0.816696,-0.236523,1.206094,2.524453
1,29,0,0,0.483889,-0.038911,-0.664841,-7.361524,-12.293906,-36.725548
1,29,1,21,0.483401,0.024078,-0.648727,-3.861523,-17.543907,-89.788048
1,29,2,41,0.580569,0.310211,-0.637009,-3.424023,-15.856406,-129.225540
1,29,3,61,0.783694,1.155914,-0.819138,32.513477,-94.793907,-101.975548
1,29,4,81,0.693362,1.681793,-1.238571,108.388474,-83.731407,4.211953
1,29,5,101,0.452151,1.461578,-1.429977,99.325974,-30.668907,121.399452
1,29,6,121,0.382815,1.104156,-1.327927,64.575974,8.331094,173.461960
1,29,7,141,0.313967,0.739410,-1.218552,24.888477,38.268593,221.586960
1,29,8,161,0.232424,0.543609,-1.074020,-6.986524,49.518593,257.211945
1,29,9,181,0.192385,0.286773,-0.967087,0.638477,52.268593,285.149445
1,29,10,201,0.125979,0.050445,-0.944138,22.013477,53.643593,302.586945
1,29,11,221,0.106936,-0.166352,-0.870895,36.388477,53.831093,320.211945
1,29,12,241,0.054202,-0.490082,-0.855270,36.325977,60.581093,335.086945
1,29,13,261,0.023440,-0.747895,-0.894333,-6.549024,68.956093,330.274445
1,29,14,281,0.041995,-0.995453,-0.811325,-46.549023,76.331093,323.024445
1,29,15,301,0.072756,-1.281098,-0.741989,-62.674023,73.206093,315.336945
1,29,16,321,0.062014,-1.646332,-0.737595,-77.424026,70.268593,287.524445
1,29,17,341,0.137209,-1.987641,-0.651169,-53.424023,61.081093,235.961960
1,29,18,361,0.219729,-2.198090,-0.623337,-22.299023,41.518593,162.899460
1,29,19,381,0.281741,-2.235199,-0.612595,-6.174024,20.268593,81.649452
1,29,20,401,0.318850,-2.147797,-0.646774,16.200977,1.831094,8.836953
1,29,21,421,0.338870,-2.038422,-0.668747,25.075977,-10.981406,-49.225548
1,29,22,441,0.358889,-1.927582,-0.690231,35.200977,-19.981407,-96.913048
1,29,23,461,0.386233,-1.670258,-0.737106,25.950977,-28.106407,-150.975540
1,29,24,481,0.441409,-1.406586,-0.748337,21.138477,-29.731407,-185.475540
1,29,25,501,0.491213,-1.183442,-0.720016,15.950976,-27.106407,-198.538040
1,29,26,521,0.465334,-1.038422,-0.722458,24.200977,-36.543907,-211.538040
1,29,27,541,0.456057,-0.897797,-0.764938,31.200977,-49.356407,-237.225540
1,29,28,561,0.465334,-0.716645,-0.799118,35.138477,-85.231407,-274.788055
1,29,29,581,0.477053,-0.625825,-0.821091,36.325977,-68.356407,-262.663055
1,29,30,601,0.412600,-0.521332,-0.842087,54.388477,-75.293907,-278.600555
1,29,31,621,0.386233,-0.303559,-1.008102,80.513474,-97.668907,-295.600555
1,29,32,641,0.338381,-0.052582,-1.054977,68.325974,-73.043907,-283.350555
1,29,33,661,0.415530,0.214019,-0.892380,8.138476,-69.918907,-259.600555
1,29,34,681,0.496584,0.320464,-0.897263,-38.799023,-75.856407,-206.788040
1,29,35,701,0.412600,0.392242,-1.096970,-65.486526,-20.106407,-136.413040
1,29,36,721,0.412600,0.410308,-1.151169,-99.611526,52.393593,-99.788048
1,29,37,741,0.472659,0.377593,-1.024704,-114.486526,82.518593,-73.913048
1,29,38,761,0.494631,0.405425,-0.881638,-89.674026,40.268593,-75.225548
1,29,39,781,0.536135,0.415679,-0.791306,-41.236523,-14.981406,-107.100548
1,29,40,801,0.491213,0.361480,-0.844040,16.575977,-33.793907,-100.288048
1,29,41,821,0.425295,0.319488,-1.033005,35.138477,-22.918907,-80.225548
1,29,42,841,0.438967,0.425445,-1.109665,12.325976,-19.231407,-60.163048
1,29,43,861,1.206545,1.910308,-1.190231,94.638474,-69.231407,18.524452
1,29,44,881,0.005862,0.295074,-1.211716,-7.611524,47.893593,123.836952
1,29,45,901,0.179202,-0.672700,-1.182419,-48.174023,74.081093,36.836952
1,29,46,921,0.665530,-0.321137,-0.722458,-74.611526,61.018593,5.274453
1,29,47,941,0.618655,-0.100434,-0.609177,-43.174023,22.143593,26.086952
1,29,48,961,0.498049,-0.087250,-0.760056,-3.049023,14.456094,17.461952
1,29,49,981,0.458987,-0.081391,-0.849411,2.825977,6.831094,11.086953
1,29,50,1001,0.454104,-0.086274,-0.851852,-4.486524,7.581094,10.149453
1,29,51,1021,0.437014,-0.090668,-0.818161,3.638477,10.706094,1.461953
1,29,52,1041,0.426272,-0.075043,-0.809860,6.638476,6.518594,3.024453
1,29,53,1061,0.423831,-0.089203,-0.800095,-3.736523,3.581094,8.086953
1,29,54,1081,0.430178,-0.101899,-0.817673,-5.111524,0.518594,8.336953
1,29,55,1101,0.420901,-0.090668,-0.861618,-0.549023,3.768594,3.836953
1,29,56,1121,0.447756,-0.078950,-0.841599,-4.799024,6.081094,3.524453
1,29,57,1141,0.458987,-0.108246,-0.811325,-5.299024,5.331094,5.211953
1,29,58,1161,0.474124,-0.111664,-0.794724,-5.736524,3.081094,4.274453
1,29,59,1181,0.490725,-0.107270,-0.785934,-5.174024,0.643594,3.086953
1,29,60,1201,0.475100,-0.110688,-0.817184,4.013476,-2.106406,0.149453
1,29,61,1221,0.459963,-0.103364,-0.850876,6.888476,-1.418906,-1.850547
1,29,62,1241,0.455081,-0.101411,-0.853317,2.888477,1.706094,-1.725547
1,29,63,1261,0.453616,-0.098969,-0.824997,-0.611523,3.518594,-1.663047
1,29,64,1281,0.456545,-0.109223,-0.810837,-0.611523,3.018594,-2.350547
1,29,65,1301,0.446292,-0.098969,-0.837204,1.888477,1.643594,-2.788047
1,29,66,1321,0.439944,-0.083832,-0.844040,-0.611523,2.393594,-1.538047
1,29,67,1341,0.440920,-0.096039,-0.819138,-3.111523,3.831094,-0.975547
1,29,68,1361,0.449709,-0.094086,-0.793259,-3.549023,1.393594,-0.413047
1,29,69,1381,0.446780,-0.090180,-0.802048,-0.486523,-1.043906,-0.600547
1,29,70,1401,0.443850,-0.097993,-0.823532,2.700977,-1.231406,-0.413047
1,29,71,1421,0.443850,-0.094086,-0.833786,0.450977,-0.418906,1.336953
1,29,72,1441,0.451663,-0.096528,-0.821579,-0.611523,0.206094,2.836953
1,29,73,1461,0.452639,-0.104340,-0.817184,-0.361523,0.456094,1.836953
1,29,74,1481,0.455569,-0.097016,-0.823044,-1.736523,-0.168906,1.149453
1,29,75,1501,0.455569,-0.099457,-0.831345,0.388477,-0.043906,1.149453
1,29,76,1521,0.455569,-0.100922,-0.832321,-1.424023,0.393594,1.524453
1,29,77,1541,0.461917,-0.101899,-0.820114,-2.111523,0.706094,1.399453
1,29,78,1561,0.460452,-0.104828,-0.817673,-1.861523,0.706094,0.649453
1,29,79,1581,0.455569,-0.102387,-0.821091,-0.799023,1.206094,-0.038047
1,29,80,1601,0.453127,-0.098969,-0.820602,-1.361523,1.893594,-0.163047
1,29,81,1621,0.458499,-0.101411,-0.816696,-1.424023,1.956094,-0.100547
1,29,82,1641,0.460452,-0.099457,-0.817184,-1.861523,1.143594,0.461953
1,29,83,1661,0.463381,-0.099946,-0.812790,-0.611523,0.643594,0.399453
1,29,84,1681,0.464358,-0.105805,-0.806931,-0.174023,0.331094,-0.413047
1,29,85,1701,0.461428,-0.103852,-0.814743,2.013477,-0.481406,-0.850547
1,29,86,1721,0.455569,-0.098481,-0.827438,2.075977,-0.106406,-0.475547
1,29,87,1741,0.457034,-0.098969,-0.823532,-0.674023,0.081094,0.149453
1,29,88,1761,0.459963,-0.103364,-0.812790,0.013477,-0.606406,0.086953
1,29,89,1781,0.456545,-0.102875,-0.814743,0.388477,-1.606406,-0.413047
1,29,90,1801,0.452151,-0.096039,-0.822067,0.825977,-1.106406,-0.413047
1,29,91,1821,0.449709,-0.097504,-0.821091,0.700977,-0.543906,0.149453
1,29,92,1841,0.450686,-0.098969,-0.815720,0.138477,-0.793906,0.524453
1,29,93,1861,0.455081,-0.098481,-0.811325,0.325977,-1.606406,0.336953
1,29,94,1881,0.452151,-0.096039,-0.816208,2.450977,-2.168906,0.086953
1,29,95,1901,0.453127,-0.099457,-0.816696,2.013477,-2.918906,0.274453
1,29,96,1921,0.450198,-0.097993,-0.820602,2.450977,-3.356406,0.586953
1,29,97,1941,0.449709,-0.100434,-0.829880,2.950977,-2.731406,1.024453
1,29,98,1961,0.451174,-0.095063,-0.835739,1.388477,-2.418906,2.086953
1,29,99,1981,0.459963,-0.091645,-0.829880,0.638477,-1.793906,3.024453
1,30,0,0,0.553225,-0.040375,-0.772751,9.200976,1.706094,-58.850548
1,30,1,21,0.552249,0.106109,-0.625778,45.075977,3.768594,-131.975540
1,30,2,41,0.729983,0.605621,-0.588181,99.450974,-53.793907,-169.413040
1,30,3,61,0.733401,1.869293,-1.099411,143.638474,-115.543907,-97.413048
1,30,4,81,0.550295,2.172027,-1.727341,110.450974,-36.481407,100.586952
1,30,5,101,0.280764,1.632964,-1.785446,12.888476,49.893593,231.774460
1,30,6,121,0.202639,0.889312,-1.165817,-77.674026,96.018593,296.211945
1,30,7,141,0.194827,0.514312,-0.837692,-81.611526,75.956093,311.149445
1,30,8,161,0.219729,0.337554,-0.777634,-21.424023,52.268593,297.961945
1,30,9,181,0.206057,0.201324,-0.899704,50.263477,35.268593,311.336945
1,30,10,201,0.012698,-0.121430,-1.000290,51.700977,48.456093,353.649445
1,30,11,221,-0.109373,-0.482270,-0.990524,23.450977,67.456093,377.399445
1,30,12,241,-0.179685,-0.785981,-1.012985,-29.361523,86.831093,396.649445
1,30,13,261,-0.201169,-1.058442,-0.922165,-68.236526,90.456093,396.211945
1,30,14,281,-0.205076,-1.381684,-0.842575,-71.924026,78.518593,383.649445
1,30,15,301,-0.225095,-1.874360,-0.830856,-44.674023,55.831093,339.711945
1,30,16,321,-0.186521,-2.523285,-0.769821,-3.986523,50.143593,233.274460
1,30,17,341,-0.007322,-2.592133,-0.703903,15.075976,42.331093,129.211960
1,30,18,361,0.082034,-2.349946,-0.726364,11.575976,29.331093,69.399452
1,30,19,381,0.127932,-2.234223,-0.672653,2.450977,19.518593,16.461952
1,30,20,401,0.213870,-2.237153,-0.590622,19.513477,-4.356406,-65.163048
1,30,21,421,0.268069,-2.180512,-0.604294,40.388477,-22.731407,-144.663040
1,30,22,441,0.343264,-1.982758,-0.631638,58.575977,-30.293907,-192.350540
1,30,23,461,0.344729,-1.770356,-0.662399,47.263477,-43.043907,-197.413040
1,30,24,481,0.324221,-1.555512,-0.665329,29.513477,-58.356407,-242.225540
1,30,25,501,0.302249,-1.345063,-0.700485,41.075977,-76.668907,-275.288055
1,30,26,521,0.180667,-1.170258,-0.831345,44.700977,-88.481407,-298.225555
1,30,27,541,0.202151,-0.981293,-0.892380,34.325977,-74.481407,-323.975555
1,30,28,561,0.173831,-0.755219,-0.821579,0.763477,-80.543907,-344.600555
1,30,29,581,0.184573,-0.444184,-0.750290,-19.111523,-69.606407,-347.975555
1,30,30,601,0.280276,-0.135590,-0.753708,-8.236524,-70.856407,-344.850555
1,30,31,621,0.309573,0.269195,-1.047165,31.763477,-57.793907,-309.975555
1,30,32,641,0.324709,0.631500,-1.244431,11.825976,-28.731407,-248.350540
1,30,33,661,0.397952,0.745269,-1.201462,-16.486523,-3.543906,-187.725540
1,30,34,681,0.438479,0.735992,-1.159470,-19.236523,21.081093,-144.038040
1,30,35,701,0.471682,0.752105,-1.105759,-52.236523,30.956093,-113.538048
1,30,36,721,0.551760,0.914214,-0.971481,-65.986526,21.956093,-68.788048
1,30,37,741,0.712893,0.953277,-0.859665,-45.299023,5.456094,-31.788048
1,30,38,761,0.644045,0.691070,-0.956833,16.700977,0.518594,-26.038048
1,30,39,781,0.573245,0.497222,-1.034470,61.138477,15.143594,-61.038048
1,30,40,801,0.611819,0.515289,-1.059860,89.388474,-12.418906,-34.100548
1,30,41,821,0.691409,0.649078,-1.016891,51.763477,-8.856406,37.711952
1,30,42,841,0.219729,-0.298676,-0.932907,-35.924023,39.268593,52.586952
1,30,43,861,0.505374,-0.350434,-0.804489,-31.611523,13.581094,11.961953
1,30,44,881,0.587405,-0.172211,-0.775681,-9.236524,-2.231406,-5.788047
1,30,45,901,0.509280,-0.084321,-0.889938,17.513477,1.331094,-2.663047
1,30,46,921,0.469729,-0.101411,-0.983200,25.700977,7.331094,0.649453
1,30,47,941,0.468264,-0.100922,-0.980759,9.388476,5.018594,8.586953
1,30,48,961,0.476565,-0.119477,-0.965622,-0.486523,7.456094,17.586952
1,30,49,981,0.481448,-0.105317,-0.961716,-2.986523,10.956094,26.024452
1,30,50,1001,0.479006,-0.119477,-0.958298,-5.361524,9.081094,31.336952
1,30,51,1021,0.476077,-0.128754,-0.950485,-0.111523,12.768594,33.149452
1,30,52,1041,0.474124,-0.111176,-0.921188,-13.674024,13.143594,32.336952
1,30,53,1061,0.490237,-0.090180,-0.879684,-18.236523,16.268593,12.649453
1,30,54,1081,0.498049,-0.127289,-0.866989,-6.299024,12.518594,13.711953
1,30,55,1101,0.531741,-0.128266,-0.877731,-10.049024,7.268594,15.586953
1,30,56,1121,0.557620,-0.150727,-0.862595,-9.611524,3.518594,12.149453
1,30,57,1141,0.576174,-0.183442,-0.851364,-3.361523,-1.731406,8.961953
1,30,58,1161,0.568850,-0.187836,-0.878220,2.950977,-6.231406,2.836953
1,30,59,1181,0.564456,-0.166840,-0.907516,4.450976,-4.856406,-3.600547
1,30,60,1201,0.527346,-0.160493,-0.920700,3.638477,-3.043906,-6.975547
1,30,61,1221,0.506350,-0.141938,-0.927048,-0.611523,-0.856406,-7.600547
1,30,62,1241,0.494143,-0.118989,-0.904587,-5.861524,0.206094,-6.100547
1,30,63,1261,0.496584,-0.119477,-0.887009,-5.424024,-0.106406,-4.163047
1,30,64,1281,0.500979,-0.118500,-0.890915,-5.299024,-0.356406,-2.288047
1,30,65,1301,0.508792,-0.133637,-0.897751,-6.924024,-1.418906,0.399453
1,30,66,1321,0.529299,-0.139985,-0.907516,-16.736523,-0.543906,-0.100547
