label,rep,idx,t_ms,ax,ay,az,gx,gy,gz
1,19,84,1681,0.348719,-0.019125,-0.950534,-8.712461,-25.159061,1.376055
1,19,85,1701,0.339930,-0.044027,-0.967136,-14.024961,-30.096561,-5.436445
1,19,86,1721,0.329188,-0.023519,-0.961765,-20.399961,-28.596561,-12.686445
1,19,87,1741,0.313563,0.023356,-0.928073,-20.712461,-29.596561,-13.811445
1,19,88,1761,0.308192,0.054606,-0.921726,-18.087461,-36.721561,-10.186445
1,19,89,1781,0.368250,0.049235,-1.145847,-23.149961,-47.221561,-20.311445
1,19,90,1801,0.276453,0.134196,-1.349948,-11.712461,-24.159061,-12.373945
1,19,91,1821,0.245203,0.157145,-1.128268,10.037539,13.778438,6.001055
1,19,92,1841,0.279871,0.095621,-0.851413,5.662539,7.028438,11.751055
1,19,93,1861,0.270594,0.066813,-0.775241,8.600039,-15.909062,7.626055
1,19,94,1881,0.279871,0.059000,-0.893405,6.037539,-32.409061,4.376055
1,19,95,1901,0.273035,0.049723,-1.008640,9.475039,-32.471561,3.501055
1,19,96,1921,0.256922,0.023844,-1.073093,14.350039,-21.596561,2.063555
1,19,97,1941,0.240809,0.003824,-1.055515,18.412539,-10.971562,4.188555
1,19,98,1961,0.244715,-0.006918,-1.003268,15.100039,-5.284062,5.126055
1,19,99,1981,0.245692,-0.009847,-0.975925,7.787539,-5.846562,1.938555
1,20,0,0,0.207117,0.179606,-1.013034,48.412540,13.965938,15.563555
1,20,1,21,0.215906,0.056559,-1.210300,152.850037,38.403439,30.688555
1,20,2,41,0.271082,-0.166097,-1.431003,153.475037,96.403435,25.501055
1,20,3,61,0.304774,-0.223226,-1.469089,52.787540,113.340935,15.438555
1,20,4,81,0.386317,-0.279867,-1.419284,-39.962460,87.653435,5.626055
1,20,5,101,0.396570,-0.306722,-1.302585,-78.649963,85.028435,-7.186445
1,20,6,121,0.397059,-0.226156,-1.214694,-57.962460,94.278435,-16.686445
1,20,7,141,0.364832,-0.084066,-1.247409,-9.962461,109.528435,-13.998945
1,20,8,161,0.402430,-0.071859,-1.307956,11.225039,128.840942,-7.373945
1,20,9,181,0.464442,-0.138265,-1.317233,-5.774961,139.340942,-9.436445
1,20,10,201,0.468348,-0.157797,-1.266452,-14.524961,154.153442,-14.873945
1,20,11,221,0.486414,-0.100179,-1.120944,-10.649961,189.965942,-17.186445
1,20,12,241,0.511317,-0.093344,-1.011569,-3.212461,165.153442,-15.061445
1,20,13,261,0.494227,-0.082601,-0.945163,-13.712461,163.528442,-16.373945
1,20,14,281,0.527918,-0.059652,-0.903171,-6.212461,179.028442,-13.623945
1,20,15,301,0.534754,-0.004476,-0.809421,24.037539,202.215942,-5.311445
1,20,16,321,0.534754,0.011149,-0.678561,50.287540,229.340942,9.251055
1,20,17,341,0.559656,-0.036215,-0.539401,44.912540,231.278442,17.126055
1,20,18,361,0.621180,-0.089926,-0.511569,20.600039,223.278442,15.938555
1,20,19,381,0.709559,-0.103109,-0.395358,1.162539,216.965942,11.563555
1,20,20,401,0.737879,-0.099203,-0.233737,1.787539,219.778442,4.063555
1,20,21,421,0.762781,-0.111410,-0.167819,14.287539,211.090942,-0.873945
1,20,22,441,0.793543,-0.094808,-0.084323,11.725039,195.778442,-2.561445
1,20,23,461,0.811610,-0.074301,-0.072116,-2.087461,178.965942,-2.561445
1,20,24,481,0.878504,-0.094320,-0.102878,-15.212461,160.215942,-3.686445
1,20,25,501,0.892176,-0.086996,-0.017429,-24.649961,147.403442,-3.311445
1,20,26,521,0.854578,-0.068441,0.094388,-23.462461,131.653442,0.313555
1,20,27,541,0.854090,-0.057211,0.119290,-23.149961,101.528435,6.626055
1,20,28,561,0.899012,-0.060629,0.098782,-46.524960,76.590935,13.813555
1,20,29,581,0.937586,-0.092855,0.146146,-70.587463,63.903439,15.938555
1,20,30,601,0.878504,-0.161215,0.083646,-55.712460,64.653435,13.438555
1,20,31,621,0.877527,-0.204183,0.042142,-42.837460,89.903435,9.688555
1,20,32,641,0.821375,-0.184164,0.197903,-25.337461,121.903435,6.063555
1,20,33,661,0.774988,-0.167074,0.306302,-11.337461,125.840935,8.938555
1,20,34,681,0.740809,-0.186605,0.427396,-13.024961,124.528435,11.751055
1,20,35,701,0.664149,-0.217855,0.550931,-20.899961,123.278435,12.938555
1,20,36,721,0.622156,-0.250570,0.749661,-21.524961,130.340942,12.626055
1,20,37,741,0.525477,-0.278402,1.108060,-13.274961,135.403442,6.251055
1,20,38,761,0.459070,-0.231527,1.308743,9.162539,83.215935,1.938555
1,20,39,781,0.476160,-0.169515,1.283353,24.350039,3.903438,5.751055
1,20,40,801,0.574305,-0.141195,1.081692,31.912539,-59.659061,13.063555
1,20,41,821,0.705164,-0.131918,0.874173,20.162539,-89.034065,19.313555
1,20,42,841,0.776453,-0.106039,0.770657,7.287539,-103.971565,22.876055
1,20,43,861,0.783777,-0.123129,0.641263,7.037539,-120.596565,24.813555
1,20,44,881,0.808192,-0.177816,0.552396,9.537539,-127.846565,23.126055
1,20,45,901,0.771082,-0.199789,0.464993,22.412539,-130.221558,18.376055
1,20,46,921,0.787195,-0.211508,0.397610,28.350039,-125.596565,12.751055
1,20,47,941,0.817957,-0.232015,0.347806,28.600039,-134.471558,11.251055
1,20,48,961,0.838465,-0.259847,0.257474,23.850039,-142.534058,5.688555
1,20,49,981,0.841883,-0.275472,0.196439,21.475039,-143.471558,0.751055
1,20,50,1001,0.846277,-0.286215,0.139798,18.600039,-149.159058,-4.748945
1,20,51,1021,0.874110,-0.295980,0.075345,11.350039,-154.284058,-13.248945
1,20,52,1041,0.893641,-0.295004,-0.046726,-17.399961,-158.096558,-26.998945
1,20,53,1061,0.878016,-0.260824,-0.167331,-13.087461,-156.346558,-39.061447
1,20,54,1081,0.876063,-0.212484,-0.174655,-29.462461,-149.096558,-53.061447
1,20,55,1101,0.854578,-0.146078,-0.182468,-43.712460,-163.159058,-62.748947
1,20,56,1121,0.824305,-0.081625,-0.271335,-41.399960,-184.034058,-65.311447
1,20,57,1141,0.818445,-0.039633,-0.409518,-29.399961,-183.596558,-63.186447
1,20,58,1161,0.804285,-0.009847,-0.441745,-9.962461,-159.471558,-58.436447
1,20,59,1181,0.764735,0.030680,-0.442233,10.162539,-148.659058,-48.498947
1,20,60,1201,0.743738,0.037516,-0.540866,13.037539,-155.971558,-38.623947
1,20,61,1221,0.731043,0.045328,-0.688327,0.037539,-158.221558,-32.811447
1,20,62,1241,0.729090,0.036539,-0.768893,-16.962461,-154.284058,-29.936445
1,20,63,1261,0.717371,0.028239,-0.803561,-27.149961,-147.784058,-26.873945
1,20,64,1281,0.704188,0.063395,-0.746921,-25.774961,-132.659058,-21.748945
1,20,65,1301,0.651942,0.105387,-0.755222,-15.212461,-121.721565,-13.936445
1,20,66,1321,0.620203,0.113199,-0.812351,0.787539,-109.034065,-2.061445
1,20,67,1341,0.607508,0.069254,-0.845065,9.162539,-95.471565,4.938555
1,20,68,1361,0.585047,0.013102,-0.881198,4.662539,-98.784065,1.626055
1,20,69,1381,0.581141,-0.002035,-0.978366,-7.399961,-104.846565,-4.436445
1,20,70,1401,0.564539,0.036539,-1.008151,-22.149961,-109.346565,-9.123945
1,20,71,1421,0.555750,0.074625,-1.035495,-31.212461,-106.534065,-8.686445
1,20,72,1441,0.553797,0.066324,-1.012058,-26.899961,-82.096565,-7.998945
1,20,73,1461,0.498133,0.067789,-1.003757,-17.524961,-74.034065,-10.248945
1,20,74,1481,0.482020,0.068278,-1.140476,-16.024961,-74.346565,-13.748945
1,20,75,1501,0.482020,0.108805,-1.195651,-24.962461,-58.534061,-14.811445
1,20,76,1521,0.489344,0.167399,-1.159030,-29.587461,-45.971561,-9.061445
1,20,77,1541,0.498621,0.175211,-0.992526,-16.024961,-30.096561,2.251055
1,20,78,1561,0.472254,0.133707,-0.796726,8.662539,-19.471561,11.376055
1,20,79,1581,0.426844,0.067789,-0.697116,28.100039,-18.471561,15.751055
1,20,80,1601,0.388270,-0.020590,-0.751804,34.225040,-33.596561,12.126055
1,20,81,1621,0.398524,-0.053304,-0.872897,23.725039,-43.596561,1.751055
1,20,82,1641,0.385340,-0.026449,-0.932956,3.600039,-47.159061,-9.811445
1,20,83,1661,0.390223,0.017496,-0.920749,-8.212461,-43.221561,-15.061445
1,20,84,1681,0.378992,0.037028,-0.934909,-10.024961,-46.346561,-18.436445
1,20,85,1701,0.347742,0.047770,-0.980319,-21.024961,-64.596565,-20.123945
1,20,86,1721,0.316492,0.102946,-1.049655,-39.337460,-84.159065,-20.873945
1,20,87,1741,0.301356,0.152750,-1.104343,-47.399960,-94.846565,-16.561445
1,20,88,1761,0.297938,0.161539,-1.142429,-36.212460,-85.596565,-11.248945
1,20,89,1781,0.296473,0.135172,-1.186374,-25.899961,-71.971565,-17.873945
1,20,90,1801,0.343836,0.185953,-1.705417,-14.712461,-72.846565,-48.561447
1,20,91,1821,0.087977,0.406657,-1.495944,55.162540,25.965939,11.501055
1,20,92,1841,0.187586,0.200602,-0.821628,59.912540,38.403439,35.876053
1,20,93,1861,0.201258,0.107340,-0.567233,48.350040,-19.034061,27.001055
1,20,94,1881,0.235926,0.065836,-0.759616,36.975040,-52.096561,10.751055
1,20,95,1901,0.246180,0.056071,-1.047214,26.475039,-58.659061,-0.311445
1,20,96,1921,0.216883,0.031656,-1.214694,35.975040,-34.659061,-2.686445
1,20,97,1941,0.175867,0.021891,-1.128268,44.725040,0.965938,3.438555
1,20,98,1961,0.175867,0.030680,-0.967136,32.850040,2.215938,9.126055
1,20,99,1981,0.200281,0.002848,-0.914890,25.475039,-8.346562,6.876055
1,21,0,0,0.129969,-0.066976,-1.131686,-18.774961,22.215939,-4.436445
1,21,1,21,0.136805,-0.016195,-1.114108,-21.712461,44.090939,-5.561445
1,21,2,41,0.137293,0.056559,-1.028171,-25.649961,49.965939,-1.186445
1,21,3,61,0.162195,0.030680,-1.051608,-33.837460,49.215939,-1.186445
1,21,4,81,0.200281,-0.060140,-1.048679,-19.837461,54.403439,-5.248945
1,21,5,101,0.263758,-0.026937,-1.179050,33.787540,59.528439,-16.498945
1,21,6,121,0.289637,0.095133,-1.440280,45.100040,92.653435,-26.498945
1,21,7,141,0.310633,0.147867,-1.515964,17.850039,107.840935,-18.123945
1,21,8,161,0.344813,0.116129,-1.508640,-19.087461,110.590935,-12.436445
1,21,9,181,0.294031,0.100992,-1.407077,-33.712460,124.278435,-8.623945
1,21,10,201,0.338953,0.087321,-1.357272,-13.274961,133.340942,-7.936445
1,21,11,221,0.369715,0.105387,-1.358737,-1.587461,144.590942,-11.061445
1,21,12,241,0.400965,0.155192,-1.328464,-11.337461,154.340942,-8.873945
1,21,13,261,0.407801,0.169352,-1.266940,-13.274961,185.965942,0.126055
1,21,14,281,0.464930,0.152262,-1.164890,-2.587461,196.153442,7.751055
1,21,15,301,0.441981,0.140543,-0.979343,-6.024961,181.278442,11.563555
1,21,16,321,0.368250,0.127848,-0.759616,-4.462461,198.903442,22.938555
1,21,17,341,0.458582,0.015543,-0.647311,8.537539,204.965942,29.313555
1,21,18,361,0.512293,-0.000570,-0.477390,13.100039,209.590942,26.626055
1,21,19,381,0.517664,0.000895,-0.389499,16.100039,205.528442,27.063555
1,21,20,401,0.604090,-0.018636,-0.441257,13.350039,189.403442,25.063555
1,21,21,421,0.741297,-0.022543,-0.428073,12.037539,182.715942,24.876055
1,21,22,441,0.776942,-0.033773,-0.334323,18.287539,200.528442,21.938555
1,21,23,461,0.803309,-0.060140,-0.275729,30.725039,208.590942,19.938555
1,21,24,481,0.847742,-0.064047,-0.305515,30.225039,204.215942,13.063555
1,21,25,501,0.921473,-0.063558,-0.354343,12.037539,194.403442,9.813555
1,21,26,521,0.940027,-0.025961,-0.317722,-13.712461,183.840942,9.001055
1,21,27,541,0.895594,-0.033285,-0.209811,-24.399961,171.590942,14.313555
1,21,28,561,0.914149,-0.059164,-0.096042,-25.962461,150.653442,13.751055
1,21,29,581,0.937586,-0.067953,-0.178073,-19.587461,143.090942,14.876055
1,21,30,601,0.968348,-0.063558,-0.109714,-20.274961,151.903442,10.813555
1,21,31,621,0.878992,-0.003988,-0.014499,-12.712461,153.840942,10.188555
1,21,32,641,0.826258,0.018473,0.024564,-0.462461,144.465942,19.313555
1,21,33,661,0.830652,-0.018148,0.036771,1.662539,142.465942,23.876055
1,21,34,681,0.779383,-0.064047,0.171048,4.162539,154.028442,23.188555
1,21,35,701,0.712977,-0.092367,0.329251,10.975039,166.903442,20.063555
1,21,36,721,0.613856,-0.118734,0.497708,21.225039,175.903442,15.876055
1,21,37,741,0.472254,-0.123617,0.772610,22.412539,192.903442,7.001055
1,21,38,761,0.261317,-0.094320,1.152982,29.850039,196.090942,3.313555
1,21,39,781,0.111414,-0.075277,1.594388,31.850039,138.153442,1.688555
1,21,40,801,0.108973,-0.069906,1.798489,17.850039,29.778439,8.063555
1,21,41,821,0.336512,-0.078695,1.506497,13.600039,-40.846561,13.188555
1,21,42,841,0.559656,-0.082601,1.012845,7.662539,-83.909065,14.876055
1,21,43,861,0.740320,-0.043539,0.756497,-8.649961,-93.471565,9.001055
1,21,44,881,0.822840,-0.011801,0.555325,-14.774961,-95.221565,7.376055
1,21,45,901,0.887781,-0.022054,0.381009,-23.462461,-88.096565,7.188555
1,21,46,921,0.923914,-0.057211,0.325345,-29.774961,-74.284065,3.876055
1,21,47,941,0.857020,-0.055258,0.410794,-26.774961,-55.721561,-0.186445
1,21,48,961,0.766688,-0.021078,0.592923,-17.337461,-53.659061,1.438555
1,21,49,981,0.712000,-0.000082,0.692532,-2.712461,-67.909065,12.376055
1,21,50,1001,0.732508,-0.025961,0.661771,10.350039,-87.909065,26.376055
1,21,51,1021,0.758387,-0.076742,0.568997,11.850039,-107.034065,35.938553
1,21,52,1041,0.749598,-0.122152,0.432767,12.475039,-110.659065,40.501053
1,21,53,1061,0.775477,-0.187582,0.402982,18.225039,-108.596565,43.251053
1,21,54,1081,0.792567,-0.216879,0.386868,18.287539,-112.471565,38.688553
1,21,55,1101,0.814539,-0.230551,0.376126,1.787539,-128.846558,31.126055
1,21,56,1121,0.809168,-0.253988,0.348294,-21.274961,-155.909058,18.626055
1,21,57,1141,0.802820,-0.302816,0.256009,-22.837461,-173.534058,5.501055
1,21,58,1161,0.782313,-0.292562,0.140774,-21.024961,-182.471558,-9.873945
1,21,59,1181,0.779383,-0.247152,-0.033054,-26.587461,-191.471558,-20.998945
1,21,60,1201,0.784754,-0.191488,-0.178561,-45.212460,-194.971558,-28.998945
1,21,61,1221,0.804285,-0.141683,-0.264499,-63.649960,-188.846558,-33.373947
1,21,62,1241,0.786219,-0.084554,-0.213229,-67.399963,-182.409058,-34.936447
1,21,63,1261,0.719324,-0.053304,-0.197604,-56.899960,-201.096558,-29.873945
1,21,64,1281,0.703211,-0.158285,-0.387058,-46.649960,-224.846558,-29.748945
1,21,65,1301,0.724207,-0.214926,-0.695163,-42.087460,-222.846558,-49.061447
1,21,66,1321,0.726649,-0.102621,-0.786960,-30.024961,-180.971558,-58.873947
1,21,67,1341,0.670008,0.038981,-0.701022,-10.149961,-145.346558,-51.811447
1,21,68,1361,0.616297,0.100992,-0.721530,1.350039,-155.534058,-36.498947
1,21,69,1381,0.637293,0.024332,-1.007175,-23.712461,-177.471558,-32.561447
1,21,70,1401,0.718348,0.025309,-1.184421,-68.337463,-178.596558,-44.561447
1,21,71,1421,0.703211,0.100992,-1.083347,-70.274963,-154.909058,-48.811447
1,21,72,1441,0.638270,0.145426,-0.881686,-28.899961,-100.659065,-36.248947
1,21,73,1461,0.502527,0.144449,-0.671726,17.412539,-94.409065,-21.936445
1,21,74,1481,0.385828,0.076090,-0.932956,27.287539,-147.221558,-19.811445
1,21,75,1501,0.462000,0.068278,-1.299655,6.475039,-157.534058,-24.498945
1,21,76,1521,0.545008,0.155192,-1.337741,0.475039,-124.284065,-25.936445
1,21,77,1541,0.525965,0.225016,-1.185886,5.350039,-77.784065,-11.936445
1,21,78,1561,0.485438,0.222574,-0.987155,18.662539,-57.409061,5.313555
1,21,79,1581,0.411219,0.152750,-0.995456,18.037539,-83.784065,13.938555
1,21,80,1601,0.410242,0.056071,-1.192233,13.225039,-97.659065,13.376055
1,21,81,1621,0.441981,0.008707,-1.321628,13.412539,-66.721565,8.626055
1,21,82,1641,0.443934,0.039469,-1.248386,21.412539,-32.284061,8.688555
1,21,83,1661,0.413172,0.080485,-1.116061,26.100039,-15.971562,12.501055
1,21,84,1681,0.372645,0.072184,-0.973483,24.725039,-13.659062,18.063555
1,21,85,1701,0.339930,0.034098,-0.924655,19.600039,-24.534061,20.938555
1,21,86,1721,0.318445,-0.018636,-0.937351,13.162539,-34.034061,23.001055
1,21,87,1741,0.347742,-0.089926,-0.966647,15.662539,-30.034061,17.376055
1,21,88,1761,0.334070,-0.080648,-0.930026,13.350039,-18.909061,8.563555
1,21,89,1781,0.340418,-0.070394,-0.903659,10.975039,-31.159061,-0.248945
1,21,90,1801,0.394129,-0.098226,-1.250339,-1.087461,-63.284061,-21.561445
1,21,91,1821,0.250574,0.054117,-1.316257,19.225039,-20.784061,-3.186445
1,21,92,1841,0.270106,0.033610,-1.117038,17.662539,7.465938,19.438555
1,21,93,1861,0.276942,0.009196,-0.871921,-3.024961,2.590938,21.938555
1,21,94,1881,0.278895,-0.003500,-0.821628,-1.962461,-14.846562,18.688555
1,21,95,1901,0.282801,-0.008871,-0.902683,-0.149961,-31.846561,13.251055
1,21,96,1921,0.269617,-0.006429,-0.982272,1.037539,-34.971561,12.501055
1,21,97,1941,0.248621,-0.029867,-1.045261,7.100039,-32.159061,14.126055
1,21,98,1961,0.248621,-0.090414,-1.072116,11.287539,-21.096561,14.376055
1,21,99,1981,0.256922,-0.116293,-1.016452,5.350039,-7.909062,11.001055
1,22,0,0,0.190027,-0.101156,-1.089694,3.787539,4.215938,-5.498945
1,22,1,21,0.181727,-0.107015,-1.163913,-13.212461,24.778439,-8.998945
1,22,2,41,0.236902,-0.120687,-1.217624,-16.212461,46.028439,-13.436445
1,22,3,61,0.285731,-0.186117,-1.195651,-26.587461,49.278439,-27.686445
1,22,4,81,0.410242,-0.134359,-1.378268,6.850039,50.465939,-45.686447
1,22,5,101,0.389735,-0.030355,-1.408054,55.850040,86.153435,-41.811447
1,22,6,121,0.363367,0.091227,-1.337253,91.537537,122.778435,-27.436445
1,22,7,141,0.408777,0.008219,-1.362155,107.100037,135.840942,-17.373945
1,22,8,161,0.450770,-0.091879,-1.299167,68.600037,146.903442,-17.061445
1,22,9,181,0.399988,-0.065511,-1.156589,35.725040,153.465942,-18.373945
1,22,10,201,0.421961,-0.059164,-1.033542,26.037539,154.403442,-10.998945
1,22,11,221,0.442469,-0.076742,-0.914890,32.225040,171.778442,-5.311445
1,22,12,241,0.471277,-0.103597,-0.818210,49.725040,189.215942,-4.123945
1,22,13,261,0.531336,-0.140218,-0.818698,51.287540,165.653442,-3.311445
1,22,14,281,0.584559,-0.127035,-0.790378,21.912539,159.153442,-6.811445
1,22,15,301,0.593836,-0.069906,-0.619968,-10.024961,154.903442,-4.748945
1,22,16,321,0.649988,-0.095785,-0.561374,-20.087461,145.903442,2.688555
1,22,17,341,0.701746,-0.150961,-0.505710,-13.149961,137.653442,6.626055
1,22,18,361,0.738367,-0.170492,-0.465671,-2.524961,134.215942,4.688555
1,22,19,381,0.759363,-0.170492,-0.511081,7.850039,132.528442,1.188555
1,22,20,401,0.821375,-0.178304,-0.528171,3.725039,130.340942,-0.311445
1,22,21,421,0.847254,-0.168539,-0.463229,-7.962461,121.778435,-2.186445
1,22,22,441,0.860926,-0.161215,-0.384128,-14.087461,111.778435,-2.186445
1,22,23,461,0.883875,-0.180258,-0.409030,-17.399961,100.090935,-2.686445
1,22,24,481,0.942957,-0.198324,-0.458347,-26.024961,99.090935,-5.748945
1,22,25,501,0.940027,-0.201254,-0.467136,-27.962461,96.778435,-8.373945
1,22,26,521,0.965418,-0.218832,-0.482761,-29.087461,104.090935,-11.061445
1,22,27,541,0.960535,-0.170980,-0.420261,-28.087461,118.028435,-12.936445
1,22,28,561,0.940027,-0.130941,-0.328952,-23.962461,114.278435,-8.561445
1,22,29,581,0.944422,-0.131429,-0.341159,-17.149961,107.090935,-2.248945
1,22,30,601,0.919031,-0.133383,-0.285495,-9.899961,122.590935,4.063555
1,22,31,621,0.903406,-0.163168,-0.259128,-11.149961,124.840935,5.626055
1,22,32,641,0.916102,-0.188558,-0.198093,-12.649961,132.153442,4.126055
1,22,33,661,0.885828,-0.181234,-0.087253,-10.774961,140.528442,-0.561445
1,22,34,681,0.831141,-0.158773,-0.011569,-6.774961,143.465942,-0.436445
1,22,35,701,0.849207,-0.191976,0.031399,-8.524961,140.965942,-0.248945
1,22,36,721,0.861414,-0.217367,0.037747,-16.274961,141.340942,-1.561445
1,22,37,741,0.845789,-0.222738,0.094876,-24.399961,148.653442,-1.811445
1,22,38,761,0.795008,-0.248617,0.213528,-20.212461,160.278442,-4.873945
1,22,39,781,0.676844,-0.277426,0.417630,-8.712461,170.965942,-10.186445
1,22,40,801,0.500086,-0.231039,0.758939,4.912539,188.965942,-19.436445
1,22,41,821,0.337000,-0.101644,1.192044,16.662539,181.215942,-22.623945
1,22,42,841,0.268641,0.029215,1.587064,24.100039,119.278435,-16.436445
1,22,43,861,0.362879,0.093180,1.631497,28.912539,22.590939,-0.748945
1,22,44,881,0.497645,0.089762,1.281399,30.912539,-48.221561,13.501055
1,22,45,901,0.626063,0.054117,0.861966,19.225039,-82.596565,27.126055
1,22,46,921,0.757410,0.026285,0.667630,5.787539,-95.159065,33.313553
1,22,47,941,0.828699,-0.010336,0.460110,11.225039,-98.909065,40.188553
1,22,48,961,0.930262,-0.084066,0.296048,6.287539,-94.221565,43.563553
1,22,49,981,0.995692,-0.156332,0.198392,-1.524961,-84.221565,38.376053
1,22,50,1001,0.985438,-0.212484,0.161282,-9.337461,-60.034061,26.438555
1,22,51,1021,0.886805,-0.198812,0.323392,-9.212461,-35.221561,12.563555
1,22,52,1041,0.801844,-0.143148,0.568021,-4.087461,-32.846561,6.563555
1,22,53,1061,0.774988,-0.100668,0.661771,-0.587461,-57.096561,11.876055
1,22,54,1081,0.775477,-0.115316,0.560208,-6.399961,-85.971565,23.501055
1,22,55,1101,0.791102,-0.179281,0.443509,-13.712461,-97.284065,32.376053
1,22,56,1121,0.784266,-0.250082,0.393216,-10.024961,-102.034065,35.813553
1,22,57,1141,0.800867,-0.319906,0.387357,-4.524961,-113.596565,30.188555
1,22,58,1161,0.840906,-0.376547,0.277005,3.100039,-132.284058,18.001055
1,22,59,1181,0.848719,-0.360922,0.175442,-2.587461,-136.471558,-0.061445
1,22,60,1201,0.836024,-0.312093,0.059720,-14.212461,-140.534058,-11.811445
1,22,61,1221,0.838953,-0.260336,0.007962,-24.462461,-140.034058,-19.811445
1,22,62,1241,0.840418,-0.228109,-0.019382,-35.962460,-144.971558,-26.061445
1,22,63,1261,0.819910,-0.196371,-0.054050,-35.962460,-157.784058,-29.186445
1,22,64,1281,0.831141,-0.203695,-0.229831,-37.712460,-174.659058,-31.811445
1,22,65,1301,0.844324,-0.196371,-0.431491,-34.212460,-171.346558,-37.561447
1,22,66,1321,0.870692,-0.163656,-0.508640,-33.524960,-152.721558,-43.811447
1,22,67,1341,0.864344,-0.096761,-0.500827,-37.587460,-143.909058,-46.186447
1,22,68,1361,0.857508,-0.062582,-0.608249,-40.649960,-143.784058,-44.623947
1,22,69,1381,0.859461,-0.072347,-0.711765,-34.462460,-132.659058,-44.998947
1,22,70,1401,0.841883,-0.049886,-0.675632,-13.337461,-108.221565,-41.498947
1,22,71,1421,0.799891,-0.000082,-0.723483,18.662539,-101.909065,-30.436445
1,22,72,1441,0.862879,0.020914,-0.882175,28.725039,-93.534065,-15.998945
