label,rep,idx,t_ms,ax,ay,az,gx,gy,gz
2,18,99,1981,0.948328,0.103922,-0.367038,3.537539,9.465938,-3.561445
2,19,0,0,0.998133,0.045817,-0.332370,-6.087461,-14.159062,2.438555
2,19,1,21,1.003504,0.038004,-0.367038,-7.774961,-11.471562,-0.123945
2,19,2,41,1.000086,0.055094,-0.375827,-7.087461,-9.846562,-1.061445
2,19,3,61,0.992274,0.076578,-0.373874,-6.587461,-7.846562,-0.873945
2,19,4,81,0.985926,0.087321,-0.373386,-5.712461,-6.346562,1.438555
2,19,5,101,0.983485,0.080485,-0.362643,-4.024961,-4.034062,3.688555
2,19,6,121,0.981531,0.071696,-0.345065,-0.337461,-1.909062,4.438555
2,19,7,141,0.980067,0.062906,-0.339206,1.787539,-0.846562,3.751055
2,19,8,161,0.978602,0.064371,-0.333347,0.225039,-1.159062,2.501055
2,19,9,181,0.977137,0.071696,-0.325534,-1.462461,-1.909062,2.813555
2,19,10,201,0.980067,0.061930,-0.333347,-0.899961,-1.909062,4.126055
2,19,11,221,0.985438,0.047281,-0.341159,-0.524961,-0.721562,3.063555
2,19,12,241,0.981043,0.050699,-0.336765,-0.212461,-0.221562,1.688555
2,19,13,261,0.981531,0.056071,-0.332858,-0.087461,-0.221562,1.376055
2,19,14,281,0.979578,0.059000,-0.322116,0.225039,-0.659062,1.438555
2,19,15,301,0.976160,0.057535,-0.321628,0.287539,-1.409062,2.438555
2,19,16,321,0.976160,0.045817,-0.321628,0.225039,-1.846562,3.188555
2,19,17,341,0.980555,0.032633,-0.328952,1.662539,-1.721562,3.376055
2,19,18,361,1.001063,-0.013265,-0.361667,3.787539,-0.471562,1.688555
2,19,19,381,1.021082,-0.043539,-0.371921,5.412539,2.090938,-1.623945
2,19,20,401,1.015223,-0.050375,-0.364108,9.912539,5.090938,-2.436445
2,19,21,421,1.030848,-0.093832,-0.366061,15.537539,7.528438,-1.561445
2,19,22,441,1.034754,-0.141683,-0.375827,20.725039,10.278438,-4.686445
2,19,23,461,1.032801,-0.162679,-0.387058,25.600039,12.278438,-9.248945
2,19,24,481,1.053309,-0.182699,-0.417819,34.162540,12.903438,-14.623945
2,19,25,501,1.073817,-0.201254,-0.467136,41.662540,16.403439,-21.998945
2,19,26,521,1.067469,-0.184652,-0.480808,51.975040,20.090939,-29.436445
2,19,27,541,1.035731,-0.140707,-0.488132,66.350037,29.340939,-35.686447
2,19,28,561,1.035242,-0.096761,-0.508151,79.475037,31.903439,-40.936447
2,19,29,581,1.025477,-0.023031,-0.523776,88.787537,37.840939,-45.936447
2,19,30,601,1.001551,0.056071,-0.514499,82.787537,43.278439,-49.561447
2,19,31,621,0.986902,0.112223,-0.470065,69.537537,48.090939,-51.373947
2,19,32,641,0.967860,0.150797,-0.412448,58.225040,51.653439,-51.936447
2,19,33,661,0.953699,0.184000,-0.247409,45.912540,53.090939,-53.811447
2,19,34,681,0.940516,0.230387,-0.338718,31.100039,49.715939,-56.748947
2,19,35,701,0.934168,0.283121,-0.312839,13.537539,45.653439,-57.686447
2,19,36,721,0.937586,0.319254,-0.303073,-0.649961,41.903439,-52.748947
2,19,37,741,0.938563,0.355875,-0.284518,-10.837461,43.840939,-48.561447
2,19,38,761,0.926356,0.397867,-0.266452,-22.337461,43.778439,-43.998947
2,19,39,781,0.916590,0.417399,-0.244968,-33.024960,45.840939,-39.811447
2,19,40,801,0.903895,0.451578,-0.215671,-52.212460,46.840939,-37.561447
2,19,41,821,0.904383,0.478922,-0.177585,-79.899963,44.465939,-35.811447
2,19,42,841,0.873133,0.519449,-0.068210,-110.087463,43.840939,-33.998947
2,19,43,861,0.859949,0.559489,0.063138,-131.024963,37.528439,-24.436445
2,19,44,881,0.858485,0.583414,0.116360,-146.837463,22.403439,-12.811445
2,19,45,901,0.875086,0.599039,0.118802,-163.587463,7.278438,2.313555
2,19,46,921,0.848719,0.584879,0.143704,-159.837463,7.965938,23.376055
2,19,47,941,0.809168,0.523356,0.155423,-135.524963,13.215938,50.376053
2,19,48,961,0.841883,0.406168,0.132962,-115.399963,10.903438,72.876053
2,19,49,981,0.894617,0.296305,0.108548,-94.212463,15.403438,88.876053
2,19,50,1001,0.924402,0.166422,0.079739,-71.337463,22.965939,95.813553
2,19,51,1021,0.962000,0.021891,0.068021,-48.024960,35.403439,92.251053
2,19,52,1041,0.984461,-0.090414,0.146146,-51.087460,35.715939,75.563553
2,19,53,1061,0.990320,-0.100668,0.218411,-86.024963,26.403439,47.313553
2,19,54,1081,0.962977,-0.014242,0.257962,-106.212463,14.153438,21.813555
2,19,55,1101,0.936610,0.082926,0.298001,-115.774963,6.528438,12.626055
2,19,56,1121,0.923914,0.134196,0.323880,-116.274963,-3.409062,14.688555
2,19,57,1141,0.930262,0.117594,0.335599,-108.899963,-11.034062,19.626055
2,19,58,1161,0.899500,0.092692,0.333646,-88.587463,-19.909061,32.188553
2,19,59,1181,0.957606,-0.033285,0.288724,-52.024960,-24.971561,57.501053
2,19,60,1201,1.012293,-0.213461,0.192532,-33.087460,-27.471561,67.813553
2,19,61,1221,1.051356,-0.349691,0.112454,-29.712461,-23.346561,56.001053
2,19,62,1241,1.036219,-0.360433,0.114896,-36.837460,-21.721561,29.813555
2,19,63,1261,1.019617,-0.262289,0.128079,-51.462460,-30.596561,6.251055
2,19,64,1281,1.012293,-0.132894,0.106595,-65.649963,-40.534061,-6.936445
2,19,65,1301,1.004481,-0.049398,0.080716,-64.712463,-42.034061,-7.998945
2,19,66,1321,0.982508,-0.036215,0.086087,-46.774960,-39.471561,-2.248945
2,19,67,1341,0.996668,-0.071859,0.049954,-29.524961,-38.909061,5.626055
2,19,68,1361,1.018152,-0.098226,-0.003757,-19.024961,-36.409061,10.438555
2,19,69,1381,1.015223,-0.109945,-0.009128,-6.962461,-31.096561,11.313555
2,19,70,1401,1.008875,-0.106039,0.025540,-4.087461,-28.471561,10.938555
2,19,71,1421,0.996180,-0.104574,0.048489,-8.524961,-28.971561,9.626055
2,19,72,1441,0.986414,-0.129476,0.052884,-15.712461,-32.284061,10.313555
2,19,73,1461,1.005457,-0.169515,-0.009128,-16.024961,-39.534061,9.438555
2,19,74,1481,1.020594,-0.181722,-0.067722,-3.524961,-39.534061,4.751055
2,19,75,1501,1.012293,-0.155355,-0.089694,-4.462461,-42.096561,-2.123945
2,19,76,1521,1.001551,-0.109945,-0.086765,-4.024961,-43.221561,-6.748945
2,19,77,1541,0.972254,-0.070394,-0.077487,-1.087461,-43.096561,-6.998945
2,19,78,1561,0.988367,-0.077719,-0.120944,4.037539,-46.159061,-2.811445
2,19,79,1581,0.997645,-0.075765,-0.148288,3.600039,-43.659061,-0.811445
2,19,80,1601,0.986414,-0.073812,-0.158542,0.225039,-42.409061,0.688555
2,19,81,1621,0.977625,-0.079672,-0.166843,-0.024961,-41.034061,1.438555
2,19,82,1641,0.963953,-0.094320,-0.150729,3.537539,-40.596561,3.688555
2,19,83,1661,0.976649,-0.108969,-0.181491,5.662539,-45.534061,4.563555
2,19,84,1681,0.986414,-0.103109,-0.225925,6.412539,-47.346561,5.876055
2,19,85,1701,0.993250,-0.109945,-0.263034,7.600039,-44.909061,9.563555
2,19,86,1721,0.984461,-0.131918,-0.264987,5.412539,-41.284061,11.501055
2,19,87,1741,0.971277,-0.176840,-0.260104,6.912539,-39.784061,11.688555
2,19,88,1761,0.999110,-0.248617,-0.298679,10.287539,-38.284061,5.938555
2,19,89,1781,0.997645,-0.244222,-0.331882,14.037539,-41.096561,-1.186445
2,19,90,1801,1.010340,-0.221273,-0.369968,20.100039,-43.784061,-4.186445
2,19,91,1821,1.005945,-0.223715,-0.380222,29.350039,-36.909061,-3.311445
2,19,92,1841,1.011317,-0.260336,-0.404636,35.225040,-33.846561,-4.623945
2,19,93,1861,1.024988,-0.282797,-0.437351,39.162540,-30.596561,-9.936445
2,19,94,1881,1.015711,-0.277914,-0.439304,47.975040,-25.346561,-15.061445
2,19,95,1901,1.018152,-0.284750,-0.451022,52.225040,-24.534061,-20.623945
2,19,96,1921,1.014735,-0.253988,-0.458347,48.475040,-27.284061,-28.686445
2,19,97,1941,0.998133,-0.204672,-0.469089,41.537540,-28.409061,-36.248947
2,19,98,1961,0.996180,-0.144613,-0.514987,33.350040,-28.846561,-40.123947
2,19,99,1981,0.973719,-0.088461,-0.506686,31.600039,-20.784061,-39.936447
2,20,0,0,0.988367,-0.156820,-0.364597,10.975039,-1.284062,0.251055
2,20,1,21,1.007410,-0.205648,-0.356784,15.725039,1.153438,-1.248945
2,20,2,41,1.014246,-0.262289,-0.333347,29.787539,4.903438,-0.561445
2,20,3,61,1.019617,-0.317465,-0.331393,41.600040,9.340938,-1.623945
2,20,4,81,1.003016,-0.362875,-0.304538,48.100040,9.278438,-7.436445
2,20,5,101,1.003016,-0.396078,-0.324069,47.975040,3.215938,-17.248945
2,20,6,121,0.992274,-0.381429,-0.333835,38.287540,-2.659062,-34.811447
2,20,7,141,0.975184,-0.298422,-0.373874,27.412539,-11.346562,-50.623947
2,20,8,161,0.974695,-0.221273,-0.415866,28.475039,-16.096561,-58.123947
2,20,9,181,0.993738,-0.174398,-0.483737,39.475040,-15.596562,-62.061447
2,20,10,201,0.990320,-0.110922,-0.527194,49.912540,-7.909062,-63.061447
2,20,11,221,0.978602,-0.049398,-0.531101,57.787540,-0.534062,-61.686447
2,20,12,241,0.971277,-0.019125,-0.530612,60.475040,3.090938,-61.311447
2,20,13,261,0.966395,0.005778,-0.564304,59.037540,2.528438,-60.561447
2,20,14,281,0.974695,0.028239,-0.581393,58.037540,6.965938,-60.936447
2,20,15,301,0.962488,0.054117,-0.555515,60.225040,11.528438,-61.623947
2,20,16,321,0.939051,0.072672,-0.507663,62.162540,17.965939,-59.811447
2,20,17,341,0.945887,0.087321,-0.490573,66.350037,21.653439,-60.498947
2,20,18,361,0.924891,0.119547,-0.504733,65.725037,24.778439,-62.123947
2,20,19,381,0.929285,0.152262,-0.529147,65.537537,28.778439,-60.436447
2,20,20,401,0.939539,0.182535,-0.547702,58.412540,31.278439,-61.998947
2,20,21,421,0.942957,0.219645,-0.519382,49.412540,37.528439,-61.623947
2,20,22,441,0.922449,0.279215,-0.477390,41.725040,45.653439,-60.936447
2,20,23,461,0.909754,0.316324,-0.462741,37.100040,44.465939,-55.998947
2,20,24,481,0.923914,0.331949,-0.483737,33.662540,46.840939,-53.186447
2,20,25,501,0.935145,0.354410,-0.501315,28.975039,51.340939,-50.998947
2,20,26,521,0.934656,0.385660,-0.480808,24.037539,56.528439,-46.373947
2,20,27,541,0.925379,0.406168,-0.459811,16.912539,64.528435,-39.811447
2,20,28,561,0.922938,0.422282,-0.426120,5.537539,71.340935,-33.186447
2,20,29,581,0.905360,0.444742,-0.408542,-8.587461,75.090935,-26.498945
2,20,30,601,0.895106,0.448649,-0.348483,-19.274961,85.653435,-21.873945
2,20,31,621,0.853113,0.470621,-0.237643,-26.087461,92.778435,-18.186445
2,20,32,641,0.850672,0.468668,-0.156589,-28.024961,94.278435,-10.061445
2,20,33,661,0.854578,0.458414,-0.095554,-33.712460,95.403435,-3.123945
2,20,34,681,0.855067,0.434000,-0.047702,-43.274960,91.903435,5.438555
2,20,35,701,0.863856,0.387125,0.021634,-52.274960,95.403435,12.001055
2,20,36,721,0.854578,0.355387,0.094876,-63.524960,95.778435,15.188555
2,20,37,741,0.854090,0.326090,0.170071,-79.399963,90.715935,13.063555
2,20,38,761,0.855555,0.305582,0.231595,-99.212463,78.340935,12.938555
2,20,39,781,0.857020,0.284098,0.297024,-114.899963,66.028435,13.126055
2,20,40,801,0.861902,0.266032,0.332181,-130.149963,51.840939,10.938555
2,20,41,821,0.861902,0.262125,0.355130,-145.837463,37.778439,4.626055
2,20,42,841,0.851649,0.290446,0.371243,-160.399963,23.340939,1.063555
2,20,43,861,0.855555,0.329020,0.358060,-175.899963,7.090938,4.126055
2,20,44,881,0.856043,0.340250,0.342923,-186.399963,-2.409062,11.501055
2,20,45,901,0.869715,0.295328,0.333157,-187.212463,-7.971562,26.001055
2,20,46,921,0.874110,0.208903,0.301419,-182.149963,-12.971562,43.626053
2,20,47,941,0.882899,0.112223,0.280911,-172.024963,-9.034062,57.688553
2,20,48,961,0.888758,-0.001058,0.312161,-158.399963,-0.346562,62.688553
2,20,49,981,0.874110,-0.082113,0.377103,-137.024963,5.090938,58.001053
2,20,50,1001,0.862879,-0.119222,0.459134,-129.024963,0.153438,52.751053
2,20,51,1021,0.870203,-0.146078,0.481595,-119.524963,-13.346562,56.126053
2,20,52,1041,0.894129,-0.211019,0.434720,-101.337463,-27.096561,60.751053
2,20,53,1061,0.921961,-0.305258,0.377103,-99.837463,-37.534061,51.438553
2,20,54,1081,0.913172,-0.315023,0.343411,-111.712463,-51.534061,30.188555
2,20,55,1101,0.907801,-0.257894,0.288724,-112.587463,-62.534061,18.751055
2,20,56,1121,0.918055,-0.224691,0.244778,-87.524963,-61.534061,22.626055
2,20,57,1141,0.913660,-0.244711,0.227200,-59.587460,-58.659061,29.313555
2,20,58,1161,0.903895,-0.266683,0.209622,-43.962460,-56.659061,33.501053
2,20,59,1181,0.890711,-0.284261,0.212552,-32.899960,-59.034061,36.438553
2,20,60,1201,0.913660,-0.328207,0.162259,-29.524961,-68.846565,37.063553
2,20,61,1221,0.959559,-0.387777,0.048489,-38.462460,-78.721565,31.938555
2,20,62,1241,0.989344,-0.417074,-0.039890,-41.649960,-76.034065,22.626055
2,20,63,1261,0.962000,-0.407308,-0.017429,-35.962460,-70.659065,14.313555
2,20,64,1281,0.953699,-0.401449,0.000149,-20.524961,-64.784065,10.813555
2,20,65,1301,0.941492,-0.367758,-0.019870,-15.212461,-70.221565,9.188555
2,20,66,1321,0.972742,-0.346273,-0.167819,-28.337461,-88.346565,8.813555
2,20,67,1341,1.003016,-0.325765,-0.322604,-48.149960,-88.159065,7.251055
2,20,68,1361,0.999598,-0.332113,-0.343601,-54.587460,-72.409065,4.001055
2,20,69,1381,0.946863,-0.306234,-0.242038,-34.462460,-52.846561,5.938555
2,20,70,1401,0.907801,-0.272054,-0.169284,-14.899961,-46.846561,12.501055
2,20,71,1421,0.899500,-0.287191,-0.202487,-16.649961,-62.284061,18.251055
2,20,72,1441,0.976160,-0.392172,-0.430515,-36.774960,-79.409065,12.688555
2,20,73,1461,0.996180,-0.437582,-0.470065,-37.399960,-61.534061,-1.936445
2,20,74,1481,0.943934,-0.428304,-0.361179,-11.962461,-45.784061,-5.061445
2,20,75,1501,0.928309,-0.440023,-0.264499,27.975039,-34.909061,-3.123945
2,20,76,1521,0.935633,-0.484945,-0.323093,47.787540,-49.034061,-3.186445
2,20,77,1541,1.002039,-0.556722,-0.538913,36.787540,-56.721561,-16.248945
2,20,78,1561,1.027918,-0.549398,-0.623874,23.662539,-55.596561,-33.998947
2,20,79,1581,1.003504,-0.497152,-0.562839,33.787540,-42.284061,-42.061447
2,20,80,1601,0.966395,-0.476644,-0.438327,55.912540,-27.034061,-46.811447
2,20,81,1621,0.923426,-0.432699,-0.391940,74.162537,-28.096561,-52.186447
2,20,82,1641,0.910242,-0.387777,-0.442722,86.162537,-33.221561,-56.373947
2,20,83,1661,0.929774,-0.334554,-0.526706,95.537537,-34.034061,-57.498947
2,20,84,1681,0.945887,-0.272054,-0.584811,94.225037,-30.971561,-60.936447
2,20,85,1701,0.946375,-0.193929,-0.605319,81.850037,-25.284061,-62.811447
2,20,86,1721,0.923914,-0.146566,-0.521335,71.475037,-13.596562,-64.748947
2,20,87,1741,0.884852,-0.110433,-0.455905,75.350037,-11.096562,-62.123947
2,20,88,1761,0.883387,-0.094808,-0.472018,85.225037,-12.909062,-52.436447
2,20,89,1781,0.918543,-0.074789,-0.516940,82.662537,-10.534062,-47.998947
2,20,90,1801,0.928797,-0.043051,-0.528659,75.350037,-6.846562,-42.623947
2,20,91,1821,0.929774,-0.049398,-0.493991,66.037537,-0.534062,-37.936447
2,20,92,1841,0.930262,-0.078207,-0.451022,56.912540,2.090938,-34.936447
2,20,93,1861,0.935145,-0.096273,-0.423190,49.162540,-0.846562,-31.561445
2,20,94,1881,0.946863,-0.106039,-0.409030,42.975040,-2.096562,-29.248945
2,20,95,1901,0.941492,-0.102621,-0.400729,39.037540,-1.596562,-27.811445
2,20,96,1921,0.943445,-0.097738,-0.403171,29.100039,-4.096562,-29.998945
2,20,97,1941,0.939051,-0.093344,-0.403659,16.600039,-8.659062,-30.311445
2,20,98,1961,0.954676,-0.087972,-0.421726,8.912539,-12.346562,-30.248945
2,20,99,1981,0.961024,-0.068441,-0.421237,7.287539,-9.471562,-26.623945
2,21,0,0,0.978602,-0.301840,-0.322604,36.975040,13.278438,8.626055
2,21,1,21,0.981531,-0.372640,-0.322116,48.162540,11.965938,7.376055
2,21,2,41,0.992274,-0.418539,-0.289890,53.162540,10.403438,1.813555
2,21,3,61,0.991785,-0.437093,-0.245944,60.100040,8.403438,-6.873945
2,21,4,81,0.972742,-0.420980,-0.205905,72.225037,5.465938,-14.123945
2,21,5,101,0.957117,-0.397054,-0.207858,85.412537,1.153438,-19.123945
2,21,6,121,0.953211,-0.384847,-0.230319,93.162537,-2.659062,-24.873945
2,21,7,141,0.935145,-0.362386,-0.243991,96.037537,-9.346562,-31.248945
2,21,8,161,0.929285,-0.349691,-0.273776,99.350037,-17.784061,-36.311447
2,21,9,181,0.944422,-0.368246,-0.341159,97.100037,-25.596561,-44.811447
2,21,10,201,0.950770,-0.350668,-0.389987,91.475037,-31.971561,-56.498947
2,21,11,221,0.940516,-0.273519,-0.445163,87.537537,-39.284061,-66.498947
2,21,12,241,0.935633,-0.192953,-0.510104,88.975037,-44.659061,-69.061447
2,21,13,261,0.938074,-0.138265,-0.576999,106.412537,-42.284061,-62.561447
2,21,14,281,0.958582,-0.151937,-0.646335,130.350037,-29.471561,-52.748947
2,21,15,301,0.961512,-0.190023,-0.668796,138.912537,-12.596562,-49.936447
2,21,16,321,0.946375,-0.185629,-0.651218,130.975037,-8.909062,-55.936447
2,21,17,341,0.947352,-0.144125,-0.664401,126.350037,-8.409062,-61.311447
2,21,18,361,0.962488,-0.086508,-0.705905,125.350037,-5.409062,-59.311447
2,21,19,381,0.974695,-0.052816,-0.744968,110.225037,-4.409062,-59.373947
2,21,20,401,0.982996,-0.030844,-0.789890,88.225037,-5.034062,-60.561447
2,21,21,421,0.971766,-0.003500,-0.822604,58.100040,2.840938,-67.248947
2,21,22,441,0.943445,0.074137,-0.821628,25.412539,9.090938,-74.186447
2,21,23,461,0.888758,0.200114,-0.764011,-1.212461,17.028439,-75.186447
2,21,24,481,0.883875,0.295328,-0.711276,-21.524961,27.528439,-67.936447
2,21,25,501,0.885340,0.375407,-0.672214,-40.774960,31.903439,-63.873947
2,21,26,521,0.857996,0.430094,-0.629733,-66.149963,36.840939,-53.748947
2,21,27,541,0.845789,0.451090,-0.579929,-90.212463,43.528439,-39.373947
2,21,28,561,0.839442,0.449625,-0.499362,-107.712463,46.590939,-21.186445
2,21,29,581,0.846766,0.414957,-0.483737,-126.774963,46.465939,-2.061445
2,21,30,601,0.859949,0.366617,-0.434421,-145.024963,53.465939,9.626055
2,21,31,621,0.847742,0.330485,-0.375339,-161.212463,60.528439,20.126055
2,21,32,641,0.855067,0.273356,-0.347507,-178.274963,62.028439,29.063555
2,21,33,661,0.852625,0.222574,-0.270847,-199.837463,64.903435,33.876053
2,21,34,681,0.849207,0.175699,-0.208347,-211.462463,64.715935,39.001053
2,21,35,701,0.847742,0.144449,-0.137058,-210.587463,66.840935,44.876053
2,21,36,721,0.858485,0.096598,-0.080905,-199.024963,66.090935,54.813553
2,21,37,741,0.873133,0.040934,-0.026706,-184.337463,67.278435,59.751053
2,21,38,761,0.886805,-0.016683,0.035794,-167.587463,71.840935,67.876053
2,21,39,781,0.899988,-0.100179,0.118802,-159.587463,69.403435,70.876053
2,21,40,801,0.914149,-0.166586,0.158841,-156.774963,58.653439,63.001053
2,21,41,821,0.925379,-0.200277,0.221829,-165.087463,41.965939,45.626053
2,21,42,841,0.928797,-0.180258,0.263821,-187.837463,22.403439,25.438555
2,21,43,861,0.913660,-0.086996,0.299466,-188.524963,10.840938,14.751055
2,21,44,881,0.901942,-0.044515,0.328274,-166.212463,2.965938,20.001055
2,21,45,901,0.917567,-0.083090,0.326321,-140.837463,-6.284062,25.938555
2,21,46,921,0.918055,-0.113363,0.277005,-126.274963,-12.284062,24.751055
2,21,47,941,0.912684,-0.109945,0.235989,-117.712463,-23.596561,21.313555
2,21,48,961,0.927820,-0.111410,0.200833,-102.649963,-30.596561,24.938555
2,21,49,981,0.948817,-0.157797,0.147610,-69.024963,-27.971561,36.751053
2,21,50,1001,0.982508,-0.217855,0.116360,-46.962460,-27.284061,40.751053
2,21,51,1021,0.982996,-0.232504,0.091946,-42.337460,-26.846561,34.251053
2,21,52,1041,0.965906,-0.216879,0.059720,-48.649960,-35.159061,27.001055
2,21,53,1061,0.950281,-0.197347,0.070462,-44.524960,-37.846561,31.751055
2,21,54,1081,0.948817,-0.223226,0.096341,-25.587461,-40.221561,42.563553
2,21,55,1101,0.994715,-0.330648,-0.010104,-20.837461,-52.346561,44.251053
2,21,56,1121,1.008387,-0.433676,-0.114108,-28.024961,-54.284061,30.876055
2,21,57,1141,1.000574,-0.434164,-0.118991,-21.837461,-45.846561,20.438555
2,21,58,1161,0.961024,-0.357015,-0.008640,2.975039,-27.096561,19.251055
2,21,59,1181,0.916102,-0.297445,0.130032,22.225039,-24.909061,22.188555
2,21,60,1201,0.895594,-0.314535,0.135403,23.850039,-48.221561,27.251055
2,21,61,1221,0.911219,-0.416097,-0.031589,1.162539,-84.909065,21.876055
2,21,62,1241,0.994227,-0.483480,-0.226901,-14.587461,-94.721565,5.251055
2,21,63,1261,0.951258,-0.436117,-0.262058,-11.087461,-77.659065,-13.811445
2,21,64,1281,0.892664,-0.313558,-0.170261,17.350039,-65.096565,-17.186445
2,21,65,1301,0.891199,-0.232992,-0.260593,37.850040,-73.346565,-8.186445
2,21,66,1321,0.964930,-0.278402,-0.487155,28.037539,-85.034065,-3.811445
2,21,67,1341,1.016688,-0.331136,-0.669284,1.787539,-80.096565,-11.436445
2,21,68,1361,0.996668,-0.309652,-0.564304,0.475039,-56.034061,-16.936445
2,21,69,1381,0.949305,-0.255941,-0.390476,34.287540,-33.034061,-10.873945
2,21,70,1401,0.908289,-0.278402,-0.368503,59.600040,-29.284061,-1.998945
2,21,71,1421,0.978113,-0.368246,-0.526218,48.537540,-40.034061,-4.061445
2,21,72,1441,1.009852,-0.386801,-0.666354,14.037539,-43.034061,-17.561445
2,21,73,1461,1.031336,-0.355551,-0.650241,9.850039,-41.909061,-25.186445
2,21,74,1481,0.995203,-0.367758,-0.556491,32.100040,-18.596561,-27.436445
2,21,75,1501,0.960047,-0.355551,-0.455417,56.725040,-3.659062,-24.311445
2,21,76,1521,0.956141,-0.366293,-0.453952,70.287537,-6.471562,-21.373945
2,21,77,1541,0.978602,-0.397054,-0.514011,69.787537,-11.721562,-25.811445
2,21,78,1561,0.993738,-0.420980,-0.542331,59.912540,-11.221562,-38.123947
2,21,79,1581,0.954676,-0.339926,-0.493503,55.725040,-10.721562,-46.686447
2,21,80,1601,0.954676,-0.302816,-0.482761,66.100037,-10.284062,-44.123947
2,21,81,1621,0.980555,-0.332113,-0.524753,71.475037,-7.221562,-45.623947
2,21,82,1641,0.982020,-0.320394,-0.555515,71.787537,-4.096562,-54.061447
2,21,83,1661,0.963465,-0.231039,-0.541354,71.100037,-1.221562,-58.248947
2,21,84,1681,0.959559,-0.166586,-0.539401,68.412537,-1.034062,-55.623947
2,21,85,1701,0.960047,-0.160238,-0.502780,58.725040,1.028438,-54.498947
2,21,86,1721,0.926356,-0.147543,-0.451511,53.350040,5.090938,-56.498947
2,21,87,1741,0.897059,-0.092855,-0.403659,48.975040,3.965938,-58.373947
2,21,88,1761,0.886317,-0.051840,-0.382663,48.225040,2.278438,-57.686447
