label,rep,idx,t_ms,ax,ay,az,gx,gy,gz
2,27,64,1281,0.991213,-0.783539,-0.620407,18.138477,15.581094,-0.538047
2,27,65,1301,0.991213,-0.799164,-0.621872,8.200976,11.706094,-0.475547
2,27,66,1321,1.003420,-0.785493,-0.611130,5.888476,5.081094,-0.163047
2,27,67,1341,1.005373,-0.785981,-0.635544,5.825976,-3.168906,0.211953
2,27,68,1361,0.997073,-0.796235,-0.687302,10.700976,-7.981406,-3.100547
2,27,69,1381,0.989260,-0.793305,-0.750290,9.200976,-10.043906,-5.225547
2,27,70,1401,0.974612,-0.787446,-0.799606,2.138477,-9.106406,-2.975547
2,27,71,1421,0.962893,-0.781586,-0.814255,0.013477,-6.106406,-3.163047
2,27,72,1441,0.982424,-0.767914,-0.808884,1.888477,-5.856406,-3.100547
2,27,73,1461,0.963381,-0.775239,-0.846970,4.450976,-5.856406,-2.225547
2,27,74,1481,0.958010,-0.804536,-0.852341,0.950977,-2.293906,-3.163047
2,27,75,1501,0.976565,-0.798188,-0.828903,-2.174023,0.956094,-5.225547
2,27,76,1521,0.984866,-0.765961,-0.815720,-5.236524,1.581094,-4.788047
2,27,77,1541,0.980959,-0.758149,-0.816696,-0.486523,0.456094,-4.413047
2,27,78,1561,0.984866,-0.750336,-0.807907,1.200977,0.643594,-2.225547
2,27,79,1581,0.992678,-0.759614,-0.797653,1.700977,-0.231406,-0.600547
2,27,80,1601,0.982913,-0.763520,-0.816208,3.700977,-0.731406,-1.725547
2,27,81,1621,0.980959,-0.763520,-0.817673,-1.424023,0.893594,-0.788047
2,27,82,1641,0.975588,-0.756684,-0.814255,-6.111524,1.643594,1.086953
2,27,83,1661,0.974612,-0.763032,-0.803513,-2.861523,1.831094,2.336953
2,27,84,1681,0.971194,-0.780610,-0.805466,3.263477,0.393594,0.774453
2,27,85,1701,0.964358,-0.764985,-0.824020,6.013476,-0.231406,-0.413047
2,27,86,1721,0.961917,-0.769379,-0.831345,2.513477,1.831094,0.461953
2,27,87,1741,0.963381,-0.776703,-0.812790,-1.486523,3.706094,1.024453
2,27,88,1761,0.971682,-0.793305,-0.792282,-2.299023,3.206094,0.836953
2,27,89,1781,0.961917,-0.794770,-0.794235,-1.174023,1.768594,-1.038047
2,27,90,1801,0.966311,-0.785493,-0.787399,-0.799023,1.268594,-1.975547
2,27,91,1821,0.972659,-0.772309,-0.780075,0.013477,-0.481406,-2.413047
2,27,92,1841,0.968752,-0.745453,-0.793747,1.325977,-2.231406,-2.413047
2,27,93,1861,0.964846,-0.752289,-0.805954,-0.611523,-2.793906,-0.850547
2,27,94,1881,0.969729,-0.756196,-0.808884,0.013477,-2.043906,-1.663047
2,27,95,1901,0.970217,-0.750336,-0.815720,-1.174023,-1.606406,-1.163047
2,27,96,1921,0.970706,-0.753754,-0.816208,-1.111523,-1.106406,-0.975547
2,27,97,1941,0.979983,-0.761567,-0.813278,-2.111523,-1.731406,-0.663047
2,27,98,1961,0.974612,-0.757172,-0.814743,-1.424023,-1.668906,-0.663047
2,27,99,1981,0.982424,-0.757661,-0.809372,-1.361523,-1.918906,-0.038047
2,28,0,0,0.934573,-0.612641,-0.800583,13.075976,20.768593,-4.350547
2,28,1,21,0.952151,-0.511567,-0.741501,20.138477,22.956093,0.774453
2,28,2,41,0.948245,-0.492036,-0.682419,26.013477,24.143593,9.399453
2,28,3,61,0.965334,-0.549164,-0.616013,32.263477,19.956093,18.399452
2,28,4,81,0.950686,-0.596039,-0.603317,30.950977,21.206093,9.836953
2,28,5,101,0.941897,-0.678559,-0.564255,6.325976,21.831093,13.024453
2,28,6,121,0.950198,-0.716157,-0.486130,-5.799024,16.081093,17.086952
2,28,7,141,0.963870,-0.735688,-0.448532,-5.799024,4.456094,16.711952
2,28,8,161,0.968264,-0.797700,-0.445114,-9.736524,-8.668906,15.461953
2,28,9,181,0.960940,-0.836762,-0.468063,-8.736524,-22.106407,10.274453
2,28,10,201,0.942385,-0.826508,-0.521774,-14.049024,-32.481407,11.149453
2,28,11,221,0.958499,-0.881196,-0.574997,-16.299023,-41.543907,10.336953
2,28,12,241,0.938967,-0.899750,-0.627243,-23.611523,-46.793907,2.274453
2,28,13,261,0.937502,-0.931000,-0.697556,-35.236523,-48.168907,4.836953
2,28,14,281,0.943850,-0.976411,-0.740524,-53.361523,-48.481407,5.461953
2,28,15,301,0.953616,-1.031586,-0.760544,-54.611523,-50.543907,1.774453
2,28,16,321,0.996584,-1.068207,-0.780563,-51.174023,-55.793907,-6.725547
2,28,17,341,1.029299,-1.056489,-0.856735,-50.549023,-62.106407,-15.163047
2,28,18,361,1.025393,-1.020844,-0.961716,-56.486523,-67.168907,-16.725548
2,28,19,381,0.976077,-0.969575,-1.098434,-59.049023,-62.106407,-15.725547
2,28,20,401,0.956545,-0.980317,-1.172653,-78.986526,-45.293907,-7.788047
2,28,21,421,0.986819,-1.057465,-1.141891,-91.736526,-31.606407,-8.163047
2,28,22,441,1.025393,-1.029145,-1.119431,-73.111526,-29.606407,-17.913048
2,28,23,461,1.012698,-0.927582,-1.155563,-61.174023,-31.731407,-19.725548
2,28,24,481,0.968264,-0.892914,-1.198532,-50.924023,-31.356407,-15.163047
2,28,25,501,0.955569,-0.867524,-1.187302,-42.361523,-28.731407,-11.725547
2,28,26,521,0.959963,-0.826020,-1.171188,-24.486523,-31.481407,-11.538047
2,28,27,541,0.951174,-0.802582,-1.201950,-6.236524,-36.356407,-13.288047
2,28,28,561,0.903811,-0.814301,-1.259079,7.888476,-36.731407,-14.350547
2,28,29,581,0.874514,-0.804536,-1.297165,9.263476,-25.793907,-17.850548
2,28,30,601,0.892581,-0.749848,-1.271286,10.388476,-15.168906,-25.100548
2,28,31,621,0.884280,-0.664399,-1.276169,9.450976,-7.731406,-23.225548
2,28,32,641,0.880374,-0.673188,-1.236618,-2.299023,2.518594,-11.413047
2,28,33,661,0.892581,-0.690766,-1.193161,-6.049024,11.393594,-7.663047
2,28,34,681,0.915042,-0.680024,-1.129684,-6.174024,18.268593,-10.038047
2,28,35,701,0.956057,-0.641938,-1.075974,-3.861523,20.268593,-12.725547
2,28,36,721,0.945803,-0.582368,-1.076462,3.138477,18.018593,-12.225547
2,28,37,741,0.953616,-0.542328,-1.104782,5.263476,16.143593,-8.163047
2,28,38,761,0.916995,-0.520356,-1.150681,10.325976,15.331094,-3.038047
2,28,39,781,0.902834,-0.494965,-1.172653,20.013477,19.206093,-4.163047
2,28,40,801,0.864260,-0.468110,-1.202438,25.450977,25.768593,-3.600547
2,28,41,821,0.853030,-0.472993,-1.171188,19.763477,39.081093,5.836953
2,28,42,841,0.854006,-0.481293,-1.111618,21.263477,52.331093,14.274453
2,28,43,861,0.846682,-0.528168,-1.017868,21.450977,60.706093,12.711953
2,28,44,881,0.892092,-0.504243,-0.907028,21.200977,62.268593,13.461953
2,28,45,901,0.905764,-0.455414,-0.820114,29.638477,58.143593,20.836952
2,28,46,921,0.917971,-0.519379,-0.759079,39.200977,52.393593,21.149452
2,28,47,941,0.879885,-0.582856,-0.745895,49.388477,52.393593,18.649452
2,28,48,961,0.916018,-0.644379,-0.636032,37.450977,52.018593,17.211952
2,28,49,981,0.943362,-0.732758,-0.558884,33.450977,45.581093,15.086953
2,28,50,1001,0.974612,-0.742036,-0.532516,28.200977,36.768593,14.086953
2,28,51,1021,0.971194,-0.746430,-0.550095,23.888477,26.581093,11.399453
2,28,52,1041,0.985354,-0.779633,-0.552048,26.638477,17.706093,7.336953
2,28,53,1061,1.003909,-0.759614,-0.574997,34.763477,12.081094,5.711953
2,28,54,1081,1.020022,-0.779145,-0.595993,39.575977,5.581094,3.774453
2,28,55,1101,0.998538,-0.796235,-0.660446,40.075977,-1.543906,2.899453
2,28,56,1121,0.996584,-0.785493,-0.702927,24.513477,-1.731406,4.524453
2,28,57,1141,1.001956,-0.753266,-0.709274,16.700977,1.018594,7.274453
2,28,58,1161,0.996584,-0.759614,-0.726364,19.763477,-1.356406,6.336953
2,28,59,1181,0.988284,-0.743500,-0.767380,22.013477,-1.543906,4.774453
2,28,60,1201,0.976565,-0.727875,-0.779099,12.513476,0.706094,8.586953
2,28,61,1221,0.969729,-0.750825,-0.765427,4.888476,2.643594,11.211953
2,28,62,1241,0.968264,-0.767426,-0.755661,6.388476,2.581094,9.336953
2,28,63,1261,0.972170,-0.764496,-0.768845,9.013476,-0.606406,7.899453
2,28,64,1281,0.953616,-0.768403,-0.802048,8.138476,-1.293906,8.336953
2,28,65,1301,0.958987,-0.777680,-0.790817,0.388477,0.331094,10.899453
2,28,66,1321,0.978518,-0.789887,-0.773727,0.325977,-0.418906,9.836953
2,28,67,1341,0.975100,-0.784028,-0.786423,0.325977,-2.043906,7.836953
2,28,68,1361,0.969729,-0.792328,-0.804489,-0.736523,-0.606406,8.649453
2,28,69,1381,0.977542,-0.816254,-0.786423,-4.611524,1.393594,9.024453
2,28,70,1401,0.983401,-0.807953,-0.780075,-6.611524,0.206094,9.086953
2,28,71,1421,0.977053,-0.818207,-0.794235,-5.049024,-2.293906,7.836953
2,28,72,1441,0.966311,-0.828461,-0.807419,-4.361524,-3.606406,6.711953
2,28,73,1461,0.966311,-0.843598,-0.822556,-3.861523,-5.043906,5.649453
2,28,74,1481,0.958499,-0.857758,-0.847458,-4.424024,-3.418906,4.586953
2,28,75,1501,0.962893,-0.869477,-0.855270,-5.111524,-0.356406,1.961953
2,28,76,1521,0.971682,-0.850434,-0.844528,-5.486524,0.706094,0.461953
2,28,77,1541,0.983889,-0.828950,-0.831345,-4.674024,0.018594,0.649453
2,28,78,1561,0.976565,-0.837739,-0.841110,-1.674023,-0.043906,1.461953
2,28,79,1581,0.966311,-0.857270,-0.828903,-5.299024,1.831094,1.899453
2,28,80,1601,0.988284,-0.846039,-0.811325,-4.424024,1.643594,1.524453
2,28,81,1621,0.990237,-0.847504,-0.814255,-3.111523,-0.981406,0.961953
2,28,82,1641,0.989260,-0.837739,-0.827927,0.450977,-3.856406,-1.663047
2,28,83,1661,0.976077,-0.808442,-0.850388,-1.111523,-3.293906,-0.413047
2,28,84,1681,0.970217,-0.834809,-0.822067,-4.674024,-1.543906,2.086953
2,28,85,1701,0.987795,-0.841157,-0.821091,-1.861523,-2.418906,0.774453
2,28,86,1721,0.975100,-0.842621,-0.843552,0.325977,-2.668906,-0.288047
2,28,87,1741,0.981448,-0.845551,-0.839645,1.013477,-0.418906,-1.038047
2,28,88,1761,0.987795,-0.831879,-0.811813,-1.049023,1.643594,-1.350547
2,28,89,1781,0.999514,-0.819184,-0.796677,-4.674024,0.956094,-1.225547
2,28,90,1801,0.994631,-0.801118,-0.804001,-3.736523,-1.606406,-1.600547
2,28,91,1821,0.990725,-0.799164,-0.816696,-3.111523,-1.731406,-1.038047
2,28,92,1841,0.993167,-0.786957,-0.815231,-1.736523,-2.293906,0.399453
2,28,93,1861,0.992190,-0.793305,-0.823044,3.325977,-3.418906,1.461953
2,28,94,1881,0.973635,-0.816254,-0.848434,6.325976,-2.856406,0.649453
2,28,95,1901,0.969241,-0.816254,-0.847946,2.763477,0.081094,0.586953
2,28,96,1921,0.971682,-0.841157,-0.829391,-4.861524,1.768594,1.524453
2,28,97,1941,0.976565,-0.842133,-0.817673,-2.424023,0.706094,-0.788047
2,28,98,1961,0.974612,-0.822114,-0.824997,-1.049023,-0.481406,-1.163047
2,28,99,1981,0.970217,-0.828950,-0.822556,2.888477,-1.168906,-0.975547
2,29,0,0,0.993655,-0.653657,-0.864548,5.888476,4.581094,2.086953
2,29,1,21,0.982424,-0.639496,-0.864548,8.138476,7.331094,5.899453
2,29,2,41,0.962893,-0.626801,-0.876266,12.263476,13.393594,6.399453
2,29,3,61,0.958987,-0.601411,-0.866989,17.638477,21.768593,7.086953
2,29,4,81,0.968752,-0.575043,-0.811325,23.575977,28.893593,12.399453
2,29,5,101,0.979495,-0.528168,-0.727341,31.950977,33.893593,19.211952
2,29,6,121,0.992190,-0.499848,-0.601364,45.638477,34.643593,28.461952
2,29,7,141,0.998538,-0.534028,-0.457321,60.200977,29.018593,39.586952
2,29,8,161,0.991702,-0.632172,-0.374802,65.388474,23.393593,44.774452
2,29,9,181,0.994631,-0.793793,-0.312302,33.700977,16.643593,50.961952
2,29,10,201,0.979983,-0.922700,-0.285446,-4.611524,2.081094,49.024452
2,29,11,221,0.973147,-0.966645,-0.307907,-21.049023,-17.043907,26.211952
2,29,12,241,0.979495,-0.970063,-0.354294,-43.924023,-29.481407,29.774452
2,29,13,261,0.978030,-0.972016,-0.440720,-65.111526,-49.668907,32.586952
2,29,14,281,0.960940,-1.040375,-0.552536,-64.674026,-60.731407,27.586952
2,29,15,301,0.939456,-1.100434,-0.677536,-61.236523,-65.668907,17.211952
2,29,16,321,0.934573,-1.181000,-0.760544,-72.361526,-69.418907,12.961953
2,29,17,341,0.969241,-1.259614,-0.835251,-79.924026,-74.918907,5.399453
2,29,18,361,1.014163,-1.276215,-0.927536,-84.486526,-83.168907,-6.725547
2,29,19,381,0.964358,-1.272797,-1.061813,-78.986526,-90.106407,-12.850547
2,29,20,401,0.879397,-1.290375,-1.235641,-82.486526,-93.293907,-5.538047
2,29,21,421,0.824221,-1.331879,-1.358200,-97.236526,-73.981407,-10.225547
2,29,22,441,0.802737,-1.363129,-1.391403,-120.611526,-43.231407,-19.913048
2,29,23,461,0.837893,-1.379243,-1.289352,-129.799026,-23.606407,-41.600548
2,29,24,481,0.862795,-1.278168,-1.222458,-102.236526,-22.481407,-64.038048
2,29,25,501,0.872561,-1.127778,-1.225388,-81.236526,-28.168907,-72.163048
2,29,26,521,0.859377,-0.978364,-1.273239,-70.611526,-39.043907,-65.975548
2,29,27,541,0.833010,-0.879731,-1.347458,-53.736523,-45.231407,-64.350548
2,29,28,561,0.806643,-0.766938,-1.465622,-27.486523,-43.293907,-63.288048
2,29,29,581,0.769045,-0.710786,-1.551071,-6.236524,-27.731407,-63.850548
2,29,30,601,0.745608,-0.669282,-1.574020,1.013477,-5.106406,-63.350548
2,29,31,621,0.759280,-0.606293,-1.509567,4.325976,18.206093,-64.288048
2,29,32,641,0.785647,-0.523774,-1.403122,-6.361524,35.268593,-59.163048
2,29,33,661,0.823733,-0.431000,-1.287888,-8.736524,39.456093,-55.725548
2,29,34,681,0.825198,-0.341157,-1.276657,-6.486524,39.143593,-37.788048
2,29,35,701,0.801760,-0.370942,-1.254196,-9.299024,43.393593,-21.913048
2,29,36,721,0.810061,-0.375825,-1.163376,-1.299023,49.956093,-22.288048
2,29,37,741,0.825198,-0.342133,-1.089157,5.263476,48.581093,-14.475547
2,29,38,761,0.814944,-0.268891,-1.035446,6.200976,53.893593,-8.788047
2,29,39,781,0.826663,-0.231782,-0.972458,2.325977,61.768593,2.836953
2,29,40,801,0.845706,-0.254243,-0.870895,-1.861523,65.518593,14.899453
2,29,41,821,0.870608,-0.262543,-0.733688,29.325977,50.018593,28.524452
2,29,42,841,0.854983,-0.338227,-0.767868,51.450977,60.143593,-2.038047
2,29,43,861,0.854495,-0.418305,-0.692184,89.575974,108.956093,-17.100548
2,29,44,881,0.859377,-0.451020,-0.678024,48.388477,36.581093,20.961952
2,29,45,901,0.854006,-0.457368,-0.683884,37.763477,44.143593,11.899453
2,29,46,921,0.871584,-0.360688,-0.709763,49.200977,50.456093,9.149453
2,29,47,941,0.871096,-0.334321,-0.730759,49.763477,34.706093,24.836952
2,29,48,961,0.886721,-0.326996,-0.698044,70.200974,42.643593,18.524452
2,29,49,981,0.904788,-0.384614,-0.677536,83.825974,34.393593,23.399452
2,29,50,1001,0.907717,-0.454926,-0.661423,77.575974,33.143593,25.649452
2,29,51,1021,0.940432,-0.464203,-0.642868,71.200974,32.143593,26.211952
2,29,52,1041,0.940920,-0.484711,-0.637009,56.388477,31.081093,34.774452
2,29,53,1061,0.946292,-0.534516,-0.582321,44.450977,32.143593,46.836952
2,29,54,1081,0.984866,-0.605317,-0.549118,46.700977,28.518593,50.399452
2,29,55,1101,0.985354,-0.665864,-0.521774,60.763477,17.831093,47.024452
2,29,56,1121,0.978518,-0.737153,-0.544724,72.200974,9.706094,44.461952
2,29,57,1141,0.963870,-0.852387,-0.591599,55.575977,7.956094,46.586952
2,29,58,1161,0.977542,-0.935395,-0.606735,26.575977,11.331094,49.649452
2,29,59,1181,0.995608,-0.967621,-0.588181,13.825976,12.268594,41.774452
2,29,60,1201,1.004397,-0.972993,-0.564255,8.388476,8.331094,34.274452
2,29,61,1221,1.020998,-0.973481,-0.567184,9.825976,-0.981406,26.211952
2,29,62,1241,1.021975,-0.984223,-0.637497,17.450977,-12.731406,21.336952
2,29,63,1261,1.000491,-0.993012,-0.739059,8.638476,-16.543907,15.961953
2,29,64,1281,0.983401,-0.966157,-0.786423,-4.674024,-15.606406,10.211953
2,29,65,1301,0.975100,-0.886078,-0.797165,-6.486524,-13.668906,6.711953
2,29,66,1321,0.969241,-0.851411,-0.824997,1.513477,-13.668906,8.586953
2,29,67,1341,0.944338,-0.900239,-0.868454,0.763477,-9.856406,10.899453
2,29,68,1361,0.972659,-0.972993,-0.866013,2.263477,-4.856406,7.836953
2,29,69,1381,0.974612,-1.003266,-0.889938,-2.486523,-3.606406,5.024453
2,29,70,1401,0.956545,-0.986664,-0.887009,-16.549023,0.393594,2.399453
2,29,71,1421,0.971682,-0.929047,-0.823044,-20.486523,0.831094,2.774453
2,29,72,1441,0.986819,-0.904633,-0.808395,-10.486524,-4.106406,0.649453
2,29,73,1461,0.971682,-0.900239,-0.832321,-0.986523,-7.106406,-5.288047
2,29,74,1481,0.981448,-0.855317,-0.844528,-6.111524,-6.481406,-5.850547
2,29,75,1501,0.993167,-0.825043,-0.842575,-8.174024,-7.606406,-5.538047
2,29,76,1521,0.968264,-0.822602,-0.888474,-8.236524,-5.668906,-3.413047
2,29,77,1541,0.969241,-0.841645,-0.889938,-10.986524,-0.043906,-3.788047
2,29,78,1561,0.991702,-0.811860,-0.862595,-10.236524,3.331094,-4.350547
2,29,79,1581,1.011721,-0.827485,-0.844040,-4.299024,1.831094,-3.288047
2,29,80,1601,1.009768,-0.859223,-0.845016,2.013477,-1.043906,-2.725547
2,29,81,1621,1.000979,-0.881196,-0.865036,-0.361523,-2.168906,-3.350547
2,29,82,1641,0.999514,-0.859223,-0.877243,-3.799023,-0.168906,-4.913047
2,29,83,1661,1.001467,-0.804536,-0.860641,-8.611524,2.143594,-1.725547
2,29,84,1681,0.997073,-0.807465,-0.841110,-4.674024,3.268594,2.086953
2,29,85,1701,0.990725,-0.855805,-0.832321,-0.799023,2.331094,1.399453
2,29,86,1721,0.996096,-0.858735,-0.820602,2.325977,0.393594,-1.538047
2,29,87,1741,0.995120,-0.832856,-0.826462,3.450977,-3.106406,-3.163047
2,29,88,1761,0.981936,-0.798188,-0.853317,5.763476,-4.293906,-1.100547
2,29,89,1781,0.956545,-0.834321,-0.875290,-0.611523,-2.168906,2.149453
2,29,90,1801,0.964846,-0.843110,-0.850388,-1.549023,2.456094,0.274453
2,29,91,1821,0.985354,-0.820161,-0.819138,-6.236524,3.831094,0.836953
2,29,92,1841,1.003420,-0.803071,-0.798630,-5.674024,1.393594,1.086953
2,29,93,1861,0.997561,-0.800141,-0.813766,-3.486523,-1.793906,1.899453
2,29,94,1881,0.976565,-0.847993,-0.824509,-0.111523,-2.543906,1.774453
2,29,95,1901,0.971194,-0.860688,-0.836716,0.138477,-2.043906,0.399453
2,29,96,1921,0.974124,-0.851411,-0.859665,-3.361523,-0.043906,-1.538047
2,29,97,1941,0.981448,-0.822114,-0.854294,-8.236524,2.768594,-1.475547
2,29,98,1961,0.985842,-0.803071,-0.825485,-8.111524,2.581094,0.836953
2,29,99,1981,0.992190,-0.841157,-0.815231,-1.924023,0.143594,1.774453
2,30,0,0,0.985354,-0.747407,-0.665817,-8.924024,13.018594,2.961953
2,30,1,21,0.975588,-0.712250,-0.604782,-11.861524,14.768594,5.899453
2,30,2,41,0.983401,-0.731293,-0.500290,-23.424023,16.331093,14.149453
2,30,3,61,0.988284,-0.805512,-0.446579,-24.424023,1.518594,14.399453
2,30,4,81,0.993167,-0.857270,-0.428513,-34.236523,-7.293906,8.961953
2,30,5,101,0.980471,-0.914887,-0.430466,-50.299023,-17.168907,4.774453
2,30,6,121,0.984866,-0.952973,-0.449509,-60.299023,-30.856407,-0.350547
2,30,7,141,1.005862,-0.986176,-0.477829,-75.736526,-40.793907,-6.663047
2,30,8,161,1.027834,-1.028657,-0.542282,-81.924026,-55.356407,-14.538047
2,30,9,181,1.023928,-0.978852,-0.679001,-84.236526,-65.481407,-20.538048
2,30,10,201,1.016604,-0.999360,-0.809860,-99.549026,-69.543907,-19.788048
2,30,11,221,0.984866,-1.073578,-0.948532,-97.674026,-71.543907,-20.850548
2,30,12,241,0.941897,-1.175141,-1.094528,-109.611526,-64.793907,-25.475548
2,30,13,261,0.991213,-1.221528,-1.115036,-113.049026,-60.106407,-36.725548
2,30,14,281,1.000002,-1.108735,-1.162399,-97.924026,-63.293907,-43.663048
2,30,15,301,0.962893,-0.988618,-1.263474,-82.486526,-61.231407,-48.600548
2,30,16,321,0.902834,-0.910493,-1.401657,-55.924023,-63.918907,-40.975548
2,30,17,341,0.827639,-0.872407,-1.480759,-47.674023,-52.418907,-40.288048
2,30,18,361,0.816409,-0.772797,-1.528610,-27.611523,-52.543907,-46.350548
2,30,19,381,0.781741,-0.674164,-1.579880,-25.486523,-33.731407,-42.663048
2,30,20,401,0.735354,-0.664887,-1.567673,-25.486523,-10.918906,-36.350548
2,30,21,421,0.728518,-0.644868,-1.517380,-27.174023,12.643594,-36.788048
2,30,22,441,0.736331,-0.567231,-1.424118,-21.486523,28.956093,-46.538048
2,30,23,461,0.770022,-0.405121,-1.314743,7.513476,34.456093,-56.725548
2,30,24,481,0.777834,-0.289887,-1.264938,32.950977,35.643593,-53.663048
2,30,25,501,0.764163,-0.244477,-1.249313,45.200977,40.206093,-46.913048
2,30,26,521,0.754397,-0.266450,-1.202927,47.013477,50.768593,-32.350548
2,30,27,541,0.774417,-0.297211,-1.122849,24.075977,55.081093,-1.538047
2,30,28,561,0.785647,-0.255707,-1.014450,24.513477,60.518593,-11.163047
2,30,29,581,0.838381,-0.202485,-0.931442,30.075977,61.268593,-8.788047
2,30,30,601,0.812991,-0.179047,-0.897263,23.638477,38.706093,28.524452
2,30,31,621,0.803713,-0.115082,-0.829880,75.450974,134.456100,-33.913048
2,30,32,641,0.841799,-0.213227,-0.764938,66.013474,77.081093,11.399453
2,30,33,661,0.813967,-0.355317,-0.659958,35.200977,62.831093,22.899452
2,30,34,681,0.819827,-0.463227,-0.613571,42.325977,78.831093,17.211952
2,30,35,701,0.814456,-0.417328,-0.616013,33.263477,66.706093,15.024453
2,30,36,721,0.825686,-0.329438,-0.567184,42.575977,61.081093,9.461953
2,30,37,741,0.867190,-0.256196,-0.500290,85.138474,52.206093,5.336953
2,30,38,761,0.871584,-0.277680,-0.541794,104.638474,41.768593,14.711953
2,30,39,781,0.845217,-0.396332,-0.577438,88.950974,44.956093,26.774452
2,30,40,801,0.840823,-0.448090,-0.537888,65.888474,51.018593,32.274452
2,30,41,821,0.887209,-0.442231,-0.433395,54.013477,55.081093,33.711952
2,30,42,841,0.938479,-0.447602,-0.356247,55.075977,47.581093,38.899452
2,30,43,861,0.948245,-0.510590,-0.361130,48.138477,33.831093,48.524452
2,30,44,881,0.952151,-0.566743,-0.341110,45.263477,22.143593,50.024452
2,30,45,901,0.972659,-0.593110,-0.390427,56.638477,10.206094,47.586952
2,30,46,921,0.921389,-0.627778,-0.462204,40.575977,5.956094,50.649452
2,30,47,941,0.896487,-0.697602,-0.507614,27.200977,7.581094,55.961952
2,30,48,961,0.909182,-0.750825,-0.542282,22.700977,10.956094,55.524452
2,30,49,981,0.919924,-0.790375,-0.525681,15.575976,13.456094,56.774452
2,30,50,1001,0.937991,-0.820161,-0.495895,13.138476,9.331094,57.711952
2,30,51,1021,0.937014,-0.877289,-0.521774,18.575977,-0.043906,53.086952
2,30,52,1041,0.907229,-0.978364,-0.582809,14.013476,-5.106406,47.774452
2,30,53,1061,0.938479,-1.021821,-0.585739,6.575976,-5.981406,37.149452
2,30,54,1081,0.970706,-0.957368,-0.610641,1.013477,-11.543906,31.399452
2,30,55,1101,0.958499,-0.962739,-0.635544,-3.549023,-16.793907,31.461952
2,30,56,1121,0.962893,-1.002289,-0.668259,-2.486523,-20.106407,27.086952
2,30,57,1141,0.987795,-1.035493,-0.679977,2.013477,-24.543907,18.024452
2,30,58,1161,0.996584,-1.013032,-0.747849,-5.799024,-29.168907,13.399453
2,30,59,1181,0.999514,-1.023774,-0.791794,-30.236523,-30.731407,14.149453
2,30,60,1201,0.991702,-0.967133,-0.824020,-36.424023,-32.293907,15.274453
2,30,61,1221,0.987307,-0.945161,-0.842087,-31.486523,-32.168907,21.586952
2,30,62,1241,0.994631,-0.996430,-0.865524,-19.174023,-33.043907,19.586952
